Frequency (Hz)	Level (dB)
7215.820312	-82.184181
7216.796875	-82.401718
7217.773438	-83.296303
7218.750000	-81.044556
7219.726562	-81.405777
7220.703125	-82.107620
7221.679688	-82.163727
7222.656250	-82.404381
7223.632812	-82.467087
7224.609375	-82.579735
7225.585938	-84.830940
7226.562500	-84.843231
7227.539062	-83.343430
7228.515625	-83.682640
7229.492188	-81.529037
7230.468750	-83.904396
7231.445312	-83.942787
7232.421875	-82.887817
7233.398438	-81.619705
7234.375000	-81.278801
7235.351562	-83.486122
7236.328125	-82.422104
7237.304688	-81.920807
7238.281250	-80.908997
7239.257812	-82.882454
7240.234375	-82.022858
7241.210938	-82.118095
7242.187500	-82.521408
7243.164062	-82.733177
7244.140625	-84.597038
7245.117188	-84.654945
7246.093750	-83.434013
7247.070312	-82.784210
7248.046875	-81.828545
7249.023438	-82.643150
7250.000000	-82.947800
7250.976562	-83.386139
7251.953125	-81.867439
7252.929688	-81.882080
7253.906250	-79.929596
7254.882812	-80.769997
7255.859375	-83.561913
7256.835938	-80.281693
7257.812500	-83.390816
7258.789062	-80.813644
7259.765625	-80.974380
7260.742188	-82.295113
7261.718750	-81.158806
7262.695312	-81.870819
7263.671875	-81.431961
7264.648438	-80.657707
7265.625000	-80.739319
7266.601562	-80.734497
7267.578125	-81.809044
7268.554688	-83.096657
7269.531250	-82.000916
7270.507812	-83.007225
7271.484375	-81.653442
7272.460938	-81.061630
7273.437500	-82.264542
7274.414062	-84.704704
7275.390625	-82.083221
7276.367188	-80.972252
7277.343750	-79.312164
7278.320312	-82.070320
7279.296875	-81.823235
7280.273438	-80.948662
7281.250000	-78.486465
7282.226562	-81.561371
7283.203125	-81.918968
7284.179688	-81.747208
7285.156250	-80.591194
7286.132812	-82.031631
7287.109375	-82.397720
7288.085938	-81.631439
7289.062500	-81.129433
7290.039062	-81.069550
7291.015625	-80.169991
7291.992188	-79.803955
7292.968750	-81.515503
7293.945312	-82.089760
7294.921875	-80.841034
7295.898438	-79.725868
7296.875000	-80.175476
7297.851562	-79.937561
7298.828125	-80.224678
7299.804688	-81.147697
7300.781250	-78.626938
7301.757812	-77.369347
7302.734375	-79.323853
7303.710938	-78.546539
7304.687500	-77.095741
7305.664062	-80.124512
7306.640625	-81.130508
7307.617188	-80.055313
7308.593750	-79.550270
7309.570312	-82.407112
7310.546875	-78.569046
7311.523438	-80.407585
7312.500000	-78.060867
7313.476562	-78.232796
7314.453125	-79.084282
7315.429688	-79.926613
7316.406250	-79.316055
7317.382812	-79.986649
7318.359375	-79.575951
7319.335938	-80.163872
7320.312500	-80.866959
7321.289062	-80.100533
7322.265625	-79.870033
7323.242188	-82.263809
7324.218750	-80.329643
7325.195312	-79.615936
7326.171875	-80.629082
7327.148438	-79.281441
7328.125000	-81.265327
7329.101562	-82.311844
7330.078125	-79.851357
7331.054688	-81.709679
7332.031250	-81.575775
7333.007812	-81.453499
7333.984375	-81.822289
7334.960938	-80.173088
7335.937500	-83.352760
7336.914062	-81.146851
7337.890625	-79.613335
7338.867188	-80.642921
7339.843750	-81.552559
7340.820312	-82.632950
7341.796875	-83.102150
7342.773438	-83.381264
7343.750000	-83.254219
7344.726562	-83.523491
7345.703125	-83.276703
7346.679688	-82.433067
7347.656250	-82.957756
7348.632812	-83.854240
7349.609375	-83.248726
7350.585938	-84.238541
7351.562500	-83.923325
7352.539062	-85.331253
7353.515625	-83.721710
7354.492188	-85.023735
7355.468750	-82.468399
7356.445312	-85.451881
7357.421875	-84.756104
7358.398438	-84.321487
7359.375000	-86.116463
7360.351562	-85.870392
7361.328125	-86.654259
7362.304688	-84.999519
7363.281250	-85.764519
7364.257812	-85.620598
7365.234375	-87.411949
7366.210938	-86.404778
7367.187500	-85.989151
7368.164062	-87.343910
7369.140625	-87.049820
7370.117188	-85.947281
7371.093750	-86.904282
7372.070312	-87.668869
7373.046875	-87.179199
7374.023438	-86.593803
7375.000000	-88.473236
7375.976562	-86.005211
7376.953125	-86.442436
7377.929688	-87.169151
7378.906250	-89.612801
7379.882812	-88.151436
7380.859375	-88.656631
7381.835938	-89.927368
7382.812500	-89.191429
7383.789062	-88.885582
7384.765625	-88.090187
7385.742188	-88.102783
7386.718750	-90.303406
7387.695312	-89.671196
7388.671875	-89.471893
7389.648438	-89.557762
7390.625000	-89.468460
7391.601562	-89.459137
7392.578125	-88.942390
7393.554688	-90.617104
7394.531250	-90.512764
7395.507812	-91.301323
7396.484375	-90.266891
7397.460938	-90.876472
7398.437500	-88.891350
7399.414062	-89.800812
7400.390625	-90.733925
7401.367188	-89.042984
7402.343750	-89.634544
7403.320312	-90.274925
7404.296875	-90.269737
7405.273438	-90.049133
7406.250000	-91.587105
7407.226562	-89.064331
7408.203125	-89.705780
7409.179688	-91.722481
7410.156250	-92.000015
7411.132812	-90.913658
7412.109375	-90.869888
7413.085938	-91.809479
7414.062500	-90.635139
7415.039062	-92.226494
7416.015625	-91.204239
7416.992188	-92.460548
7417.968750	-91.975861
7418.945312	-91.370186
7419.921875	-90.351456
7420.898438	-93.206116
7421.875000	-91.469948
7422.851562	-90.765350
7423.828125	-91.272835
7424.804688	-90.918579
7425.781250	-92.566345
7426.757812	-92.901085
7427.734375	-92.040024
7428.710938	-93.293983
7429.687500	-92.262787
7430.664062	-93.061081
7431.640625	-92.241562
7432.617188	-90.995872
7433.593750	-92.225014
7434.570312	-92.036758
7435.546875	-92.084106
7436.523438	-91.899529
7437.500000	-91.259514
7438.476562	-90.643463
7439.453125	-92.314690
7440.429688	-92.714783
7441.406250	-93.515022
7442.382812	-93.439171
7443.359375	-92.411201
7444.335938	-92.217522
7445.312500	-91.656342
7446.289062	-91.806740
7447.265625	-91.566444
7448.242188	-92.675720
7449.218750	-92.556435
7450.195312	-92.607323
7451.171875	-92.480484
7452.148438	-93.773552
7453.125000	-92.999214
7454.101562	-92.449600
7455.078125	-92.511993
7456.054688	-93.140625
7457.031250	-92.349373
7458.007812	-93.613503
7458.984375	-92.076927
7459.960938	-92.562218
7460.937500	-92.863640
7461.914062	-91.226173
7462.890625	-92.297028
7463.867188	-93.478661
7464.843750	-93.395210
7465.820312	-91.888435
7466.796875	-93.383614
7467.773438	-93.365273
7468.750000	-92.868675
7469.726562	-93.546539
7470.703125	-92.856529
7471.679688	-92.639046
7472.656250	-92.186195
7473.632812	-93.688698
7474.609375	-93.332558
7475.585938	-93.333473
7476.562500	-92.888321
7477.539062	-93.709694
7478.515625	-93.627998
7479.492188	-94.058350
7480.468750	-93.169899
7481.445312	-92.387566
7482.421875	-92.743141
7483.398438	-93.382133
7484.375000	-94.637276
7485.351562	-94.935753
7486.328125	-92.360764
7487.304688	-94.079308
7488.281250	-94.443474
7489.257812	-93.761375
7490.234375	-93.861961
7491.210938	-93.257393
7492.187500	-92.958824
7493.164062	-93.095207
7494.140625	-93.999329
7495.117188	-93.542580
7496.093750	-92.968437
7497.070312	-93.461426
7498.046875	-93.678200
7499.023438	-92.653305
7500.000000	-93.890282
7500.976562	-94.426796
7501.953125	-94.132980
7502.929688	-93.331764
7503.906250	-93.229965
7504.882812	-93.832146
7505.859375	-93.101128
7506.835938	-92.633331
7507.812500	-94.322395
7508.789062	-93.402527
7509.765625	-93.177345
7510.742188	-93.758194
7511.718750	-93.317513
7512.695312	-93.465027
7513.671875	-93.981133
7514.648438	-94.527657
7515.625000	-94.005768
7516.601562	-94.215767
7517.578125	-94.193619
7518.554688	-94.079697
7519.531250	-93.833366
7520.507812	-93.852524
7521.484375	-93.817169
7522.460938	-93.798889
7523.437500	-94.464577
7524.414062	-94.381287
7525.390625	-94.380783
7526.367188	-93.990311
7527.343750	-94.070480
7528.320312	-93.610565
7529.296875	-94.345230
7530.273438	-93.689316
7531.250000	-94.405922
7532.226562	-94.660645
7533.203125	-93.931984
7534.179688	-93.586365
7535.156250	-94.476189
7536.132812	-94.335312
7537.109375	-94.437706
7538.085938	-92.977005
7539.062500	-94.314117
7540.039062	-94.715073
7541.015625	-94.167656
7541.992188	-93.371651
7542.968750	-93.904625
7543.945312	-94.709641
7544.921875	-94.408936
7545.898438	-94.544601
7546.875000	-94.404640
7547.851562	-93.166672
7548.828125	-94.112450
7549.804688	-94.252953
7550.781250	-93.967445
7551.757812	-93.675110
7552.734375	-93.243843
7553.710938	-93.704102
7554.687500	-94.594719
7555.664062	-94.035400
7556.640625	-93.755615
7557.617188	-93.265297
7558.593750	-94.209282
7559.570312	-94.190285
7560.546875	-94.644096
7561.523438	-93.500671
7562.500000	-93.871262
7563.476562	-94.170921
7564.453125	-93.937126
7565.429688	-93.318398
7566.406250	-94.023407
7567.382812	-94.078957
7568.359375	-93.005974
7569.335938	-94.649918
7570.312500	-93.082771
7571.289062	-94.030479
7572.265625	-94.128181
7573.242188	-94.176033
7574.218750	-93.633133
7575.195312	-92.738129
7576.171875	-93.683617
7577.148438	-93.408203
7578.125000	-94.709412
7579.101562	-94.569756
7580.078125	-93.862984
7581.054688	-93.810570
7582.031250	-94.289528
7583.007812	-93.981194
7583.984375	-93.688026
7584.960938	-94.030396
7585.937500	-93.762970
7586.914062	-93.760178
7587.890625	-93.150780
7588.867188	-93.446541
7589.843750	-94.129578
7590.820312	-94.339767
7591.796875	-93.906456
7592.773438	-94.464027
7593.750000	-93.499397
7594.726562	-93.406845
7595.703125	-95.018776
7596.679688	-94.117508
7597.656250	-93.865036
7598.632812	-94.993286
7599.609375	-93.302567
7600.585938	-94.344772
7601.562500	-94.081154
7602.539062	-94.758575
7603.515625	-93.691963
7604.492188	-94.429733
7605.468750	-94.149506
7606.445312	-94.702286
7607.421875	-94.268120
7608.398438	-95.433029
7609.375000	-94.151672
7610.351562	-95.640526
7611.328125	-93.714859
7612.304688	-93.894981
7613.281250	-94.585548
7614.257812	-93.735092
7615.234375	-95.703835
7616.210938	-94.578789
7617.187500	-95.253021
7618.164062	-94.414642
7619.140625	-94.681358
7620.117188	-94.316536
7621.093750	-95.389900
7622.070312	-95.139557
7623.046875	-94.847023
7624.023438	-94.877571
7625.000000	-94.874657
7625.976562	-94.474121
7626.953125	-94.464790
7627.929688	-95.014084
7628.906250	-94.852295
7629.882812	-94.915092
7630.859375	-95.205162
7631.835938	-94.926872
7632.812500	-94.979416
7633.789062	-94.958038
7634.765625	-94.356033
7635.742188	-95.502388
7636.718750	-94.810013
7637.695312	-95.252632
7638.671875	-95.204498
7639.648438	-94.888809
7640.625000	-94.875610
7641.601562	-94.624916
7642.578125	-94.927643
7643.554688	-94.939323
7644.531250	-95.002968
7645.507812	-95.209976
7646.484375	-95.015831
7647.460938	-95.131561
7648.437500	-95.186668
7649.414062	-95.122147
7650.390625	-95.251167
7651.367188	-95.191574
7652.343750	-95.112823
7653.320312	-95.132988
7654.296875	-95.411003
7655.273438	-95.298439
7656.250000	-95.217987
7657.226562	-94.900864
7658.203125	-95.214035
7659.179688	-95.201645
7660.156250	-95.214600
7661.132812	-95.090912
7662.109375	-95.071518
7663.085938	-95.360054
7664.062500	-95.145851
7665.039062	-95.147392
7666.015625	-95.266785
7666.992188	-95.078705
7667.968750	-95.269737
7668.945312	-95.423599
7669.921875	-95.219643
7670.898438	-95.169342
7671.875000	-95.135773
7672.851562	-95.164459
7673.828125	-95.265999
7674.804688	-95.225250
7675.781250	-95.148079
7676.757812	-95.116234
7677.734375	-95.370674
7678.710938	-95.396187
7679.687500	-95.066132
7680.664062	-95.258171
7681.640625	-95.270096
7682.617188	-95.276634
7683.593750	-95.194458
7684.570312	-95.067093
7685.546875	-95.248413
7686.523438	-95.353455
7687.500000	-95.225021
7688.476562	-95.252220
7689.453125	-95.367088
7690.429688	-95.306190
7691.406250	-95.377846
7692.382812	-95.326431
7693.359375	-95.315018
7694.335938	-95.308914
7695.312500	-95.266052
7696.289062	-95.330948
7697.265625	-95.280312
7698.242188	-95.390442
7699.218750	-95.402214
7700.195312	-95.341667
7701.171875	-95.374458
7702.148438	-95.319481
7703.125000	-95.404327
7704.101562	-95.392448
7705.078125	-95.291298
7706.054688	-95.382080
7707.031250	-95.345123
7708.007812	-95.347145
7708.984375	-95.369659
7709.960938	-95.331245
7710.937500	-95.311005
7711.914062	-95.442810
7712.890625	-95.375092
7713.867188	-95.279861
7714.843750	-95.338989
7715.820312	-95.373367
7716.796875	-95.385231
7717.773438	-95.425797
7718.750000	-95.339920
7719.726562	-95.380905
7720.703125	-95.364723
7721.679688	-95.359657
7722.656250	-95.398331
7723.632812	-95.464363
7724.609375	-95.341156
7725.585938	-95.329185
7726.562500	-95.371170
7727.539062	-95.351791
7728.515625	-95.384857
7729.492188	-95.399330
7730.468750	-95.349503
7731.445312	-95.426498
7732.421875	-95.343773
7733.398438	-95.361618
7734.375000	-95.394928
7735.351562	-95.487793
7736.328125	-95.477219
7737.304688	-95.478554
7738.281250	-95.348824
7739.257812	-95.382721
7740.234375	-95.388779
7741.210938	-95.442268
7742.187500	-95.396645
7743.164062	-95.412231
7744.140625	-95.441231
7745.117188	-95.433716
7746.093750	-95.374825
7747.070312	-95.360672
7748.046875	-95.361031
7749.023438	-95.400116
7750.000000	-95.407883
7750.976562	-95.412300
7751.953125	-95.394127
7752.929688	-95.460167
7753.906250	-95.398193
7754.882812	-95.393448
7755.859375	-95.447502
7756.835938	-95.442833
7757.812500	-95.444618
7758.789062	-95.445282
7759.765625	-95.455353
7760.742188	-95.439621
7761.718750	-95.413277
7762.695312	-95.465248
7763.671875	-95.433472
7764.648438	-95.474174
7765.625000	-95.478546
7766.601562	-95.418907
7767.578125	-95.424034
7768.554688	-95.440323
7769.531250	-95.453392
7770.507812	-95.485146
7771.484375	-95.470032
7772.460938	-95.447922
7773.437500	-95.451988
7774.414062	-95.467606
7775.390625	-95.439003
7776.367188	-95.447113
7777.343750	-95.464516
7778.320312	-95.475845
7779.296875	-95.447243
7780.273438	-95.433479
7781.250000	-95.466606
7782.226562	-95.468338
7783.203125	-95.475899
7784.179688	-95.473503
7785.156250	-95.470146
7786.132812	-95.444778
7787.109375	-95.493034
7788.085938	-95.468231
7789.062500	-95.489273
7790.039062	-95.483673
7791.015625	-95.475861
7791.992188	-95.473396
7792.968750	-95.480652
7793.945312	-95.482231
7794.921875	-95.482780
7795.898438	-95.482368
7796.875000	-95.482353
7797.851562	-95.481415
7798.828125	-95.474182
7799.804688	-95.491081
7800.781250	-95.481705
7801.757812	-95.483780
7802.734375	-95.488518
7803.710938	-95.493111
7804.687500	-95.479218
7805.664062	-95.479950
7806.640625	-95.505531
7807.617188	-95.485924
7808.593750	-95.499283
7809.570312	-95.502106
7810.546875	-95.499619
7811.523438	-95.497795
7812.500000	-95.502342
7813.476562	-95.504715
7814.453125	-95.498886
7815.429688	-95.501366
7816.406250	-95.504044
7817.382812	-95.502632
7818.359375	-95.507690
7819.335938	-95.508499
7820.312500	-95.508804
7821.289062	-95.511475
7822.265625	-95.506187
7823.242188	-95.509888
7824.218750	-95.511353
7825.195312	-95.518257
7826.171875	-95.514854
7827.148438	-95.516312
7828.125000	-95.515228
7829.101562	-95.510620
7830.078125	-95.514999
7831.054688	-95.517784
7832.031250	-95.518234
7833.007812	-95.520454
7833.984375	-95.523613
7834.960938	-95.526009
7835.937500	-95.523972
7836.914062	-95.521278
7837.890625	-95.526634
7838.867188	-95.524658
7839.843750	-95.527649
7840.820312	-95.530174
7841.796875	-95.526550
7842.773438	-95.526932
7843.750000	-95.528687
7844.726562	-95.530869
7845.703125	-95.530075
7846.679688	-95.527008
7847.656250	-95.532730
7848.632812	-95.533607
7849.609375	-95.535141
7850.585938	-95.533775
7851.562500	-95.535095
7852.539062	-95.535179
7853.515625	-95.536308
7854.492188	-95.537819
7855.468750	-95.538391
7856.445312	-95.538773
7857.421875	-95.540543
7858.398438	-95.543602
7859.375000	-95.542511
7860.351562	-95.542351
7861.328125	-95.544144
7862.304688	-95.542824
7863.281250	-95.545303
7864.257812	-95.543732
7865.234375	-95.547180
7866.210938	-95.547173
7867.187500	-95.547935
7868.164062	-95.548241
7869.140625	-95.550507
7870.117188	-95.549606
7871.093750	-95.551491
7872.070312	-95.552628
7873.046875	-95.552361
7874.023438	-95.552742
7875.000000	-95.553482
7875.976562	-95.554398
7876.953125	-95.554764
7877.929688	-95.555870
7878.906250	-95.556145
7879.882812	-95.557053
7880.859375	-95.556572
7881.835938	-95.558060
7882.812500	-95.558380
7883.789062	-95.559166
7884.765625	-95.559555
7885.742188	-95.560715
7886.718750	-95.560715
7887.695312	-95.561211
7888.671875	-95.562630
7889.648438	-95.562416
7890.625000	-95.563637
7891.601562	-95.563652
7892.578125	-95.564209
7893.554688	-95.564888
7894.531250	-95.565529
7895.507812	-95.565994
7896.484375	-95.566833
7897.460938	-95.567093
7898.437500	-95.567955
7899.414062	-95.568001
7900.390625	-95.568672
7901.367188	-95.569252
7902.343750	-95.570015
7903.320312	-95.570282
7904.296875	-95.570801
7905.273438	-95.571289
7906.250000	-95.571838
7907.226562	-95.572205
7908.203125	-95.572639
7909.179688	-95.573296
7910.156250	-95.573616
7911.132812	-95.574135
7912.109375	-95.574585
7913.085938	-95.574997
7914.062500	-95.575546
7915.039062	-95.576019
7916.015625	-95.576439
7916.992188	-95.576836
7917.968750	-95.577316
7918.945312	-95.577728
7919.921875	-95.578140
7920.898438	-95.578552
7921.875000	-95.578941
7922.851562	-95.579422
7923.828125	-95.579735
7924.804688	-95.580170
7925.781250	-95.580566
7926.757812	-95.580948
7927.734375	-95.581284
7928.710938	-95.581726
7929.687500	-95.582069
7930.664062	-95.582451
7931.640625	-95.582787
7932.617188	-95.583168
7933.593750	-95.583519
7934.570312	-95.583870
7935.546875	-95.584175
7936.523438	-95.584526
7937.500000	-95.584816
7938.476562	-95.585167
7939.453125	-95.585518
7940.429688	-95.585770
7941.406250	-95.586098
7942.382812	-95.586403
7943.359375	-95.586700
7944.335938	-95.587013
7945.312500	-95.587288
7946.289062	-95.587578
7947.265625	-95.587837
7948.242188	-95.588104
7949.218750	-95.588387
7950.195312	-95.588631
7951.171875	-95.588890
7952.148438	-95.589127
7953.125000	-95.589401
7954.101562	-95.589638
7955.078125	-95.589890
7956.054688	-95.590103
7957.031250	-95.590309
7958.007812	-95.590538
7958.984375	-95.590767
7959.960938	-95.590973
7960.937500	-95.591179
7961.914062	-95.591385
7962.890625	-95.591568
7963.867188	-95.591789
7964.843750	-95.591965
7965.820312	-95.592155
7966.796875	-95.592316
7967.773438	-95.592468
7968.750000	-95.592644
7969.726562	-95.592789
7970.703125	-95.592972
7971.679688	-95.593094
7972.656250	-95.593277
7973.632812	-95.593376
7974.609375	-95.593506
7975.585938	-95.593636
7976.562500	-95.593803
7977.539062	-95.593910
7978.515625	-95.594017
7979.492188	-95.594101
7980.468750	-95.594223
7981.445312	-95.594345
7982.421875	-95.594398
7983.398438	-95.594498
7984.375000	-95.594597
7985.351562	-95.594666
7986.328125	-95.594742
7987.304688	-95.594803
7988.281250	-95.594864
