Frequency (Hz)	Level (dB)
5155.273438	-50.667747
5156.250000	-51.591579
5157.226562	-51.639091
5158.203125	-51.102627
5159.179688	-52.256550
5160.156250	-50.738056
5161.132812	-51.344398
5162.109375	-49.454063
5163.085938	-51.025478
5164.062500	-50.452267
5165.039062	-50.354305
5166.015625	-50.278477
5166.992188	-49.805332
5167.968750	-49.377609
5168.945312	-49.453148
5169.921875	-49.211460
5170.898438	-48.564190
5171.875000	-49.144802
5172.851562	-50.498394
5173.828125	-48.513176
5174.804688	-49.223057
5175.781250	-48.396881
5176.757812	-47.642860
5177.734375	-47.454155
5178.710938	-46.672962
5179.687500	-47.812103
5180.664062	-47.631065
5181.640625	-45.445717
5182.617188	-45.280178
5183.593750	-45.518959
5184.570312	-46.917397
5185.546875	-48.612541
5186.523438	-45.665211
5187.500000	-45.545979
5188.476562	-45.340343
5189.453125	-44.582336
5190.429688	-43.968449
5191.406250	-43.284046
5192.382812	-44.087585
5193.359375	-43.385105
5194.335938	-43.952858
5195.312500	-43.306602
5196.289062	-41.866001
5197.265625	-41.172504
5198.242188	-40.647736
5199.218750	-40.593338
5200.195312	-41.604313
5201.171875	-39.743740
5202.148438	-39.779366
5203.125000	-39.854477
5204.101562	-39.985279
5205.078125	-39.570457
5206.054688	-40.002903
5207.031250	-38.628429
5208.007812	-39.562550
5208.984375	-41.716213
5209.960938	-39.944176
5210.937500	-39.887684
5211.914062	-39.920555
5212.890625	-40.440262
5213.867188	-41.262405
5214.843750	-41.920639
5215.820312	-41.883266
5216.796875	-41.757412
5217.773438	-43.029598
5218.750000	-43.147404
5219.726562	-43.690769
5220.703125	-44.462875
5221.679688	-43.452736
5222.656250	-44.162155
5223.632812	-44.212116
5224.609375	-46.729187
5225.585938	-44.377789
5226.562500	-43.904442
5227.539062	-45.936996
5228.515625	-46.684456
5229.492188	-46.243355
5230.468750	-47.263966
5231.445312	-48.154446
5232.421875	-47.653271
5233.398438	-48.195854
5234.375000	-47.976170
5235.351562	-49.540504
5236.328125	-48.039658
5237.304688	-47.937946
5238.281250	-47.679245
5239.257812	-48.125000
5240.234375	-48.233875
5241.210938	-48.471657
5242.187500	-47.644909
5243.164062	-48.201283
5244.140625	-48.906151
5245.117188	-49.426151
5246.093750	-49.636520
5247.070312	-49.338707
5248.046875	-50.000900
5249.023438	-49.626564
5250.000000	-50.025661
5250.976562	-52.044697
5251.953125	-50.875229
5252.929688	-49.505444
5253.906250	-49.366024
5254.882812	-50.219654
5255.859375	-49.957302
5256.835938	-50.843044
5257.812500	-50.595261
5258.789062	-50.500507
5259.765625	-50.007076
5260.742188	-50.043758
5261.718750	-49.859261
5262.695312	-51.649818
5263.671875	-50.291248
5264.648438	-51.101116
5265.625000	-50.488152
5266.601562	-50.679138
5267.578125	-51.942436
5268.554688	-51.293667
5269.531250	-50.322258
5270.507812	-51.221935
5271.484375	-50.951630
5272.460938	-50.205112
5273.437500	-50.319931
5274.414062	-50.215488
5275.390625	-49.832703
5276.367188	-49.842869
5277.343750	-51.314171
5278.320312	-51.542400
5279.296875	-51.153797
5280.273438	-49.984932
5281.250000	-50.427391
5282.226562	-51.313919
5283.203125	-50.054745
5284.179688	-50.249855
5285.156250	-49.645412
5286.132812	-49.198284
5287.109375	-49.060371
5288.085938	-49.919662
5289.062500	-50.529808
5290.039062	-50.829441
5291.015625	-50.994148
5291.992188	-50.016747
5292.968750	-49.484356
5293.945312	-47.538036
5294.921875	-49.526604
5295.898438	-49.578960
5296.875000	-48.226604
5297.851562	-48.099693
5298.828125	-48.114399
5299.804688	-47.622231
5300.781250	-47.832825
5301.757812	-49.101559
5302.734375	-47.649105
5303.710938	-48.325695
5304.687500	-48.116573
5305.664062	-47.041256
5306.640625	-47.935566
5307.617188	-47.542301
5308.593750	-47.296986
5309.570312	-46.420536
5310.546875	-46.470917
5311.523438	-46.850563
5312.500000	-45.958065
5313.476562	-45.357246
5314.453125	-46.379192
5315.429688	-46.156368
5316.406250	-45.568398
5317.382812	-45.479366
5318.359375	-45.282074
5319.335938	-44.334709
5320.312500	-43.317898
5321.289062	-43.424156
5322.265625	-44.632664
5323.242188	-42.836464
5324.218750	-42.196503
5325.195312	-42.127380
5326.171875	-42.108295
5327.148438	-42.602760
5328.125000	-42.521103
5329.101562	-41.679955
5330.078125	-40.147301
5331.054688	-38.841099
5332.031250	-40.464172
5333.007812	-41.331806
5333.984375	-40.680176
5334.960938	-40.237038
5335.937500	-39.735992
5336.914062	-38.679893
5337.890625	-38.833473
5338.867188	-38.157303
5339.843750	-39.488949
5340.820312	-39.132797
5341.796875	-40.324284
5342.773438	-40.011890
5343.750000	-39.472855
5344.726562	-39.446228
5345.703125	-39.107655
5346.679688	-40.310081
5347.656250	-41.582165
5348.632812	-42.256626
5349.609375	-41.622204
5350.585938	-40.875408
5351.562500	-40.690193
5352.539062	-42.560322
5353.515625	-42.639565
5354.492188	-42.138714
5355.468750	-43.027111
5356.445312	-42.746323
5357.421875	-43.560974
5358.398438	-43.695553
5359.375000	-43.266937
5360.351562	-44.650551
5361.328125	-45.346668
5362.304688	-46.086899
5363.281250	-45.115875
5364.257812	-45.662987
5365.234375	-46.186665
5366.210938	-46.154743
5367.187500	-47.031143
5368.164062	-46.563335
5369.140625	-45.446072
5370.117188	-46.389271
5371.093750	-45.126266
5372.070312	-46.716671
5373.046875	-47.144855
5374.023438	-47.373581
5375.000000	-47.491432
5375.976562	-47.244301
5376.953125	-48.481960
5377.929688	-48.291756
5378.906250	-48.224182
5379.882812	-47.523434
5380.859375	-49.169106
5381.835938	-47.651066
5382.812500	-47.221504
5383.789062	-48.045265
5384.765625	-46.178036
5385.742188	-47.332890
5386.718750	-47.620831
5387.695312	-48.734127
5388.671875	-47.270039
5389.648438	-48.537014
5390.625000	-48.276546
5391.601562	-48.469769
5392.578125	-48.423630
5393.554688	-49.335773
5394.531250	-47.869461
5395.507812	-48.382790
5396.484375	-49.780426
5397.460938	-49.006298
5398.437500	-49.363697
5399.414062	-48.678093
5400.390625	-49.580013
5401.367188	-48.300358
5402.343750	-48.548283
5403.320312	-48.222755
5404.296875	-49.928947
5405.273438	-48.211315
5406.250000	-48.523380
5407.226562	-50.102943
5408.203125	-48.946129
5409.179688	-48.269096
5410.156250	-49.149288
5411.132812	-49.415115
5412.109375	-48.508636
5413.085938	-49.239582
5414.062500	-47.840321
5415.039062	-48.369698
5416.015625	-48.694557
5416.992188	-50.487820
5417.968750	-48.735538
5418.945312	-48.251572
5419.921875	-49.550186
5420.898438	-46.772976
5421.875000	-48.898926
5422.851562	-49.135250
5423.828125	-48.977165
5424.804688	-48.222015
5425.781250	-46.585388
5426.757812	-48.063675
5427.734375	-47.680050
5428.710938	-46.891983
5429.687500	-46.301510
5430.664062	-48.086884
5431.640625	-47.226768
5432.617188	-46.233921
5433.593750	-46.954231
5434.570312	-47.536510
5435.546875	-46.014740
5436.523438	-46.038998
5437.500000	-46.663136
5438.476562	-45.207745
5439.453125	-45.653915
5440.429688	-45.697773
5441.406250	-45.383453
5442.382812	-45.480400
5443.359375	-44.489407
5444.335938	-43.896469
5445.312500	-43.001709
5446.289062	-43.423347
5447.265625	-43.819454
5448.242188	-44.626389
5449.218750	-42.867741
5450.195312	-42.984764
5451.171875	-43.017017
5452.148438	-42.982578
5453.125000	-41.760391
5454.101562	-42.189457
5455.078125	-42.056889
5456.054688	-41.879200
5457.031250	-40.397606
5458.007812	-41.549763
5458.984375	-41.122250
5459.960938	-40.300087
5460.937500	-40.159939
5461.914062	-40.664661
5462.890625	-39.498676
5463.867188	-39.084400
5464.843750	-39.276958
5465.820312	-39.756531
5466.796875	-39.334015
5467.773438	-38.120083
5468.750000	-38.512802
5469.726562	-38.146011
5470.703125	-39.202095
5471.679688	-38.536541
5472.656250	-39.235764
5473.632812	-38.692532
5474.609375	-39.583252
5475.585938	-40.928585
5476.562500	-39.673656
5477.539062	-39.668438
5478.515625	-40.391438
5479.492188	-40.087841
5480.468750	-39.782627
5481.445312	-41.206718
5482.421875	-40.848339
5483.398438	-41.521893
5484.375000	-41.141586
5485.351562	-40.533607
5486.328125	-40.731983
5487.304688	-40.576035
5488.281250	-42.324005
5489.257812	-43.692848
5490.234375	-42.946358
5491.210938	-42.495274
5492.187500	-42.765514
5493.164062	-43.480591
5494.140625	-43.575550
5495.117188	-42.250980
5496.093750	-43.614323
5497.070312	-44.428532
5498.046875	-45.280037
5499.023438	-45.589375
5500.000000	-44.962875
5500.976562	-45.333847
5501.953125	-44.986633
5502.929688	-45.139194
5503.906250	-44.474476
5504.882812	-46.571133
5505.859375	-45.931526
5506.835938	-46.204765
5507.812500	-44.243618
5508.789062	-44.589817
5509.765625	-45.446678
5510.742188	-45.569462
5511.718750	-45.315201
5512.695312	-44.465759
5513.671875	-45.964619
5514.648438	-47.142532
5515.625000	-45.937733
5516.601562	-46.819218
5517.578125	-45.536186
5518.554688	-45.435333
5519.531250	-46.537281
5520.507812	-46.828133
5521.484375	-45.696938
5522.460938	-45.310074
5523.437500	-46.113876
5524.414062	-46.086002
5525.390625	-45.339481
5526.367188	-46.698036
5527.343750	-46.590942
5528.320312	-45.542835
5529.296875	-45.556385
5530.273438	-46.179688
5531.250000	-46.530064
5532.226562	-47.140568
5533.203125	-46.056145
5534.179688	-44.897087
5535.156250	-46.690556
5536.132812	-46.622654
5537.109375	-46.441265
5538.085938	-45.779667
5539.062500	-45.472980
5540.039062	-45.214245
5541.015625	-46.551788
5541.992188	-47.030712
5542.968750	-47.597309
5543.945312	-45.620056
5544.921875	-45.881939
5545.898438	-45.874298
5546.875000	-46.404861
5547.851562	-47.240162
5548.828125	-45.579628
5549.804688	-45.719730
5550.781250	-45.727104
5551.757812	-46.225185
5552.734375	-46.284420
5553.710938	-45.505894
5554.687500	-44.677219
5555.664062	-43.719494
5556.640625	-45.299107
5557.617188	-45.548897
5558.593750	-44.310829
5559.570312	-44.625465
5560.546875	-44.270508
5561.523438	-43.778118
5562.500000	-44.217434
5563.476562	-44.707546
5564.453125	-44.007812
5565.429688	-42.535145
5566.406250	-42.857761
5567.382812	-42.360298
5568.359375	-43.793034
5569.335938	-42.740456
5570.312500	-44.264229
5571.289062	-42.745586
5572.265625	-42.616585
5573.242188	-42.905277
5574.218750	-42.023727
5575.195312	-42.424755
5576.171875	-43.374493
5577.148438	-42.295269
5578.125000	-41.736855
5579.101562	-41.864384
5580.078125	-40.688824
5581.054688	-41.184700
5582.031250	-43.580544
5583.007812	-42.169514
5583.984375	-42.167171
5584.960938	-42.136307
5585.937500	-41.473671
5586.914062	-41.672802
5587.890625	-42.040752
5588.867188	-41.900993
5589.843750	-40.291485
5590.820312	-41.138836
5591.796875	-40.511047
5592.773438	-41.048519
5593.750000	-39.601665
5594.726562	-41.019238
5595.703125	-40.862007
5596.679688	-42.070930
5597.656250	-41.620937
5598.632812	-40.851658
5599.609375	-40.707771
5600.585938	-41.137093
5601.562500	-41.665390
5602.539062	-41.004635
5603.515625	-40.577526
5604.492188	-41.327152
5605.468750	-41.715019
5606.445312	-41.449299
5607.421875	-41.144398
5608.398438	-42.501022
5609.375000	-41.876160
5610.351562	-40.925652
5611.328125	-41.268246
5612.304688	-41.626034
5613.281250	-41.394100
5614.257812	-43.042194
5615.234375	-42.387218
5616.210938	-43.557072
5617.187500	-41.834480
5618.164062	-41.704456
5619.140625	-41.270046
5620.117188	-43.129520
5621.093750	-42.349556
5622.070312	-42.902306
5623.046875	-41.397633
5624.023438	-41.083126
5625.000000	-41.561008
5625.976562	-42.133118
5626.953125	-41.917446
5627.929688	-41.568054
5628.906250	-42.895512
5629.882812	-42.969917
5630.859375	-41.963062
5631.835938	-42.601135
5632.812500	-42.754421
5633.789062	-43.580486
5634.765625	-42.697536
5635.742188	-43.219193
5636.718750	-42.978065
5637.695312	-42.655903
5638.671875	-43.471481
5639.648438	-43.920712
5640.625000	-44.511028
5641.601562	-43.717270
5642.578125	-43.372921
5643.554688	-44.491405
5644.531250	-43.505722
5645.507812	-42.341942
5646.484375	-42.449730
5647.460938	-44.619858
5648.437500	-44.858837
5649.414062	-44.073463
5650.390625	-43.252491
5651.367188	-44.346668
5652.343750	-44.369213
5653.320312	-44.140701
5654.296875	-43.149826
5655.273438	-42.448509
5656.250000	-43.113892
5657.226562	-44.552402
5658.203125	-43.612156
5659.179688	-43.634277
5660.156250	-44.129082
5661.132812	-43.804348
5662.109375	-42.891010
5663.085938	-43.647083
5664.062500	-43.725872
5665.039062	-43.495842
5666.015625	-43.587425
5666.992188	-42.976540
5667.968750	-42.519238
5668.945312	-43.362343
5669.921875	-42.867496
5670.898438	-44.081497
5671.875000	-44.602367
5672.851562	-43.949718
5673.828125	-44.539242
5674.804688	-43.760738
5675.781250	-44.513874
5676.757812	-44.459812
5677.734375	-43.675385
5678.710938	-44.148582
5679.687500	-43.302422
5680.664062	-43.330654
5681.640625	-43.454964
5682.617188	-42.659714
5683.593750	-44.522453
5684.570312	-44.116798
5685.546875	-43.633888
5686.523438	-43.465145
5687.500000	-43.610260
5688.476562	-43.346004
5689.453125	-42.766830
5690.429688	-44.413372
5691.406250	-44.620026
5692.382812	-44.306133
5693.359375	-43.475830
5694.335938	-43.341541
5695.312500	-44.270290
5696.289062	-44.021717
5697.265625	-43.831039
5698.242188	-43.942379
5699.218750	-43.556671
5700.195312	-44.230766
5701.171875	-45.331760
5702.148438	-44.304497
5703.125000	-44.582142
5704.101562	-43.673847
5705.078125	-43.699810
5706.054688	-43.959904
5707.031250	-43.779484
5708.007812	-43.025940
5708.984375	-43.911427
5709.960938	-43.920383
5710.937500	-44.284969
5711.914062	-44.894833
5712.890625	-45.285244
5713.867188	-44.842499
5714.843750	-43.978611
5715.820312	-45.728279
5716.796875	-45.146290
5717.773438	-45.398247
5718.750000	-44.797466
5719.726562	-45.899704
5720.703125	-44.999611
5721.679688	-45.223240
5722.656250	-46.235020
5723.632812	-45.382572
5724.609375	-45.164375
5725.585938	-44.704937
5726.562500	-44.856617
5727.539062	-45.509426
5728.515625	-45.813725
5729.492188	-44.172253
5730.468750	-44.772236
5731.445312	-45.024998
5732.421875	-44.844204
5733.398438	-44.041977
5734.375000	-44.564301
5735.351562	-45.056103
5736.328125	-46.322823
5737.304688	-45.768597
5738.281250	-45.219280
5739.257812	-45.822319
5740.234375	-44.501682
5741.210938	-44.610851
5742.187500	-45.687088
5743.164062	-45.203457
5744.140625	-44.826645
5745.117188	-45.082024
5746.093750	-45.414391
5747.070312	-46.034718
5748.046875	-43.771416
5749.023438	-46.064507
5750.000000	-43.468094
5750.976562	-42.949947
5751.953125	-44.380501
5752.929688	-44.920422
5753.906250	-44.486774
5754.882812	-44.544201
5755.859375	-43.495411
5756.835938	-44.667694
5757.812500	-45.784260
5758.789062	-45.175674
5759.765625	-44.704185
5760.742188	-43.846291
5761.718750	-44.764282
5762.695312	-43.826241
5763.671875	-42.883007
5764.648438	-44.903568
5765.625000	-44.047832
5766.601562	-43.107883
5767.578125	-43.664490
5768.554688	-42.366650
5769.531250	-42.416164
5770.507812	-43.964634
5771.484375	-42.703514
5772.460938	-42.393734
5773.437500	-43.342426
5774.414062	-41.920517
5775.390625	-42.521111
5776.367188	-42.773247
5777.343750	-41.971516
5778.320312	-42.588104
5779.296875	-43.201427
5780.273438	-42.886753
5781.250000	-43.404961
5782.226562	-41.893257
5783.203125	-41.533199
5784.179688	-42.036644
5785.156250	-42.196766
5786.132812	-40.366932
5787.109375	-42.086414
5788.085938	-43.230137
5789.062500	-42.136005
5790.039062	-42.458878
5791.015625	-42.316380
5791.992188	-41.463718
5792.968750	-43.266205
5793.945312	-42.664394
5794.921875	-41.942818
5795.898438	-43.766506
5796.875000	-44.752052
5797.851562	-44.105770
5798.828125	-43.481148
5799.804688	-43.571377
5800.781250	-43.948185
5801.757812	-43.722340
5802.734375	-43.846874
5803.710938	-43.108543
5804.687500	-45.147152
5805.664062	-45.053688
5806.640625	-45.453053
5807.617188	-46.204414
5808.593750	-45.525223
5809.570312	-44.691704
5810.546875	-45.764114
5811.523438	-45.506474
5812.500000	-45.519695
5813.476562	-46.695789
5814.453125	-45.470966
5815.429688	-46.807503
5816.406250	-47.172150
5817.382812	-47.228977
5818.359375	-46.411209
5819.335938	-45.548985
5820.312500	-46.924789
5821.289062	-48.046261
5822.265625	-46.864887
5823.242188	-46.303692
5824.218750	-46.837021
5825.195312	-47.128132
5826.171875	-47.393982
5827.148438	-47.010830
5828.125000	-47.212021
5829.101562	-47.161263
5830.078125	-47.315018
5831.054688	-49.788090
5832.031250	-48.414154
5833.007812	-47.184811
5833.984375	-49.985901
5834.960938	-48.222733
5835.937500	-48.381744
5836.914062	-48.864315
5837.890625	-48.347305
5838.867188	-47.885326
5839.843750	-49.872807
5840.820312	-49.428158
5841.796875	-50.428089
5842.773438	-48.290894
5843.750000	-48.397163
5844.726562	-47.911289
5845.703125	-49.225384
5846.679688	-49.895107
5847.656250	-49.575150
5848.632812	-49.632656
5849.609375	-49.333149
5850.585938	-49.738560
5851.562500	-48.820110
5852.539062	-48.851147
5853.515625	-49.956028
5854.492188	-50.183643
5855.468750	-49.572681
5856.445312	-49.410217
5857.421875	-50.368893
5858.398438	-49.701260
5859.375000	-50.145084
5860.351562	-48.742191
5861.328125	-50.579372
5862.304688	-49.465649
5863.281250	-49.939602
5864.257812	-48.991951
5865.234375	-49.653225
5866.210938	-49.413494
5867.187500	-48.340580
5868.164062	-49.723869
5869.140625	-49.285954
5870.117188	-49.217133
5871.093750	-48.993034
5872.070312	-47.847206
5873.046875	-48.735703
5874.023438	-49.565254
5875.000000	-48.190022
5875.976562	-49.010715
5876.953125	-47.631577
5877.929688	-48.150688
5878.906250	-48.216873
5879.882812	-47.829277
5880.859375	-48.230183
5881.835938	-48.132496
5882.812500	-47.229725
5883.789062	-48.830326
5884.765625	-48.530647
5885.742188	-47.965775
5886.718750	-47.928844
5887.695312	-47.442402
5888.671875	-47.137390
5889.648438	-48.470299
5890.625000	-48.033474
5891.601562	-47.273090
5892.578125	-46.675194
5893.554688	-46.835003
5894.531250	-48.312836
5895.507812	-46.807835
5896.484375	-46.846710
5897.460938	-46.604954
5898.437500	-47.169697
5899.414062	-46.252525
5900.390625	-46.075493
5901.367188	-45.526001
5902.343750	-44.567551
5903.320312	-44.845428
5904.296875	-45.160416
5905.273438	-45.402828
5906.250000	-44.547932
5907.226562	-44.148060
5908.203125	-43.207355
5909.179688	-43.279415
5910.156250	-41.738140
5911.132812	-43.234138
5912.109375	-43.745693
5913.085938	-44.003899
5914.062500	-42.009960
5915.039062	-43.490086
5916.015625	-43.152733
5916.992188	-43.152481
5917.968750	-43.188148
5918.945312	-43.949978
5919.921875	-43.437073
5920.898438	-43.841587
5921.875000	-44.532948
5922.851562	-45.042721
5923.828125	-44.706928
5924.804688	-44.148800
5925.781250	-44.252415
5926.757812	-46.083683
5927.734375	-46.731304
