Frequency (Hz)	Level (dB)
7208.007812	-86.482010
7208.984375	-85.962883
7209.960938	-86.950951
7210.937500	-87.325745
7211.914062	-86.984154
7212.890625	-87.076607
7213.867188	-88.937805
7214.843750	-87.834335
7215.820312	-86.305725
7216.796875	-86.495857
7217.773438	-87.336716
7218.750000	-86.911499
7219.726562	-87.102669
7220.703125	-87.087952
7221.679688	-87.354317
7222.656250	-87.722557
7223.632812	-89.214699
7224.609375	-89.864342
7225.585938	-88.480728
7226.562500	-89.679871
7227.539062	-89.080055
7228.515625	-88.969246
7229.492188	-88.622162
7230.468750	-88.629654
7231.445312	-89.199356
7232.421875	-88.798912
7233.398438	-87.665611
7234.375000	-87.884880
7235.351562	-88.922447
7236.328125	-89.715996
7237.304688	-87.869858
7238.281250	-86.460266
7239.257812	-89.185417
7240.234375	-87.114166
7241.210938	-87.918335
7242.187500	-89.020866
7243.164062	-88.230751
7244.140625	-89.257545
7245.117188	-89.527298
7246.093750	-88.137878
7247.070312	-88.363815
7248.046875	-88.036530
7249.023438	-88.676575
7250.000000	-88.361015
7250.976562	-89.714439
7251.953125	-87.126152
7252.929688	-88.782814
7253.906250	-87.233864
7254.882812	-87.084099
7255.859375	-89.119064
7256.835938	-86.726562
7257.812500	-86.540916
7258.789062	-88.034477
7259.765625	-86.734261
7260.742188	-87.589272
7261.718750	-87.673080
7262.695312	-88.020073
7263.671875	-87.394119
7264.648438	-85.669128
7265.625000	-85.457497
7266.601562	-86.729019
7267.578125	-86.251747
7268.554688	-86.559181
7269.531250	-87.056198
7270.507812	-87.194092
7271.484375	-87.410866
7272.460938	-86.061157
7273.437500	-85.502647
7274.414062	-87.154770
7275.390625	-87.007393
7276.367188	-85.106415
7277.343750	-83.689125
7278.320312	-85.226158
7279.296875	-85.789345
7280.273438	-84.799103
7281.250000	-82.340637
7282.226562	-84.352104
7283.203125	-85.895096
7284.179688	-84.740387
7285.156250	-83.058922
7286.132812	-85.186752
7287.109375	-84.357826
7288.085938	-82.350731
7289.062500	-82.238144
7290.039062	-82.981491
7291.015625	-82.567368
7291.992188	-80.814247
7292.968750	-81.093460
7293.945312	-83.385170
7294.921875	-82.051590
7295.898438	-81.072327
7296.875000	-82.580246
7297.851562	-82.058914
7298.828125	-81.946007
7299.804688	-83.974434
7300.781250	-81.547150
7301.757812	-81.229866
7302.734375	-83.423897
7303.710938	-83.579224
7304.687500	-81.842522
7305.664062	-84.807571
7306.640625	-86.620094
7307.617188	-86.277016
7308.593750	-85.219276
7309.570312	-88.094093
7310.546875	-85.864929
7311.523438	-86.242661
7312.500000	-86.477516
7313.476562	-84.967384
7314.453125	-86.340294
7315.429688	-87.584770
7316.406250	-87.042221
7317.382812	-88.371567
7318.359375	-86.924942
7319.335938	-88.549637
7320.312500	-88.643784
7321.289062	-88.342361
7322.265625	-86.858467
7323.242188	-89.987114
7324.218750	-89.663506
7325.195312	-88.019737
7326.171875	-89.238335
7327.148438	-89.239143
7328.125000	-88.947777
7329.101562	-90.185394
7330.078125	-87.993652
7331.054688	-90.057655
7332.031250	-89.516083
7333.007812	-89.824371
7333.984375	-88.421455
7334.960938	-89.629143
7335.937500	-90.847504
7336.914062	-89.628830
7337.890625	-88.888199
7338.867188	-90.452003
7339.843750	-89.456703
7340.820312	-89.915169
7341.796875	-90.142784
7342.773438	-89.767738
7343.750000	-89.234383
7344.726562	-89.729546
7345.703125	-90.659119
7346.679688	-89.798729
7347.656250	-89.521233
7348.632812	-89.682037
7349.609375	-89.796715
7350.585938	-91.065041
7351.562500	-89.983154
7352.539062	-90.550552
7353.515625	-89.294312
7354.492188	-91.399460
7355.468750	-90.051727
7356.445312	-89.595955
7357.421875	-89.951233
7358.398438	-89.594986
7359.375000	-90.914986
7360.351562	-90.388695
7361.328125	-90.971954
7362.304688	-89.975853
7363.281250	-90.704414
7364.257812	-90.134056
7365.234375	-90.303703
7366.210938	-90.645454
7367.187500	-91.029739
7368.164062	-90.416435
7369.140625	-91.295830
7370.117188	-90.419525
7371.093750	-90.385475
7372.070312	-90.535866
7373.046875	-91.106499
7374.023438	-90.172195
7375.000000	-90.573563
7375.976562	-90.909996
7376.953125	-90.312180
7377.929688	-89.741150
7378.906250	-90.059418
7379.882812	-90.304741
7380.859375	-90.580406
7381.835938	-89.685661
7382.812500	-90.228363
7383.789062	-89.416496
7384.765625	-90.200691
7385.742188	-90.467453
7386.718750	-90.960526
7387.695312	-90.762032
7388.671875	-90.607063
7389.648438	-90.093102
7390.625000	-90.803185
7391.601562	-90.861046
7392.578125	-90.229843
7393.554688	-90.713493
7394.531250	-90.481773
7395.507812	-90.198898
7396.484375	-89.460754
7397.460938	-91.175850
7398.437500	-89.846703
7399.414062	-90.191559
7400.390625	-89.414658
7401.367188	-90.240273
7402.343750	-90.425056
7403.320312	-88.934029
7404.296875	-90.856667
7405.273438	-89.980652
7406.250000	-90.176216
7407.226562	-90.148628
7408.203125	-89.551964
7409.179688	-90.509087
7410.156250	-90.240616
7411.132812	-90.770454
7412.109375	-90.721008
7413.085938	-90.108635
7414.062500	-88.950569
7415.039062	-90.579788
7416.015625	-89.099411
7416.992188	-88.851936
7417.968750	-88.069214
7418.945312	-89.365730
7419.921875	-89.082001
7420.898438	-89.279297
7421.875000	-88.381935
7422.851562	-87.452370
7423.828125	-88.061653
7424.804688	-87.229042
7425.781250	-87.513306
7426.757812	-87.329659
7427.734375	-88.038651
7428.710938	-88.395943
7429.687500	-87.025810
7430.664062	-87.612160
7431.640625	-87.048424
7432.617188	-87.952988
7433.593750	-88.560585
7434.570312	-87.693192
7435.546875	-88.336884
7436.523438	-89.246620
7437.500000	-88.467903
7438.476562	-87.766541
7439.453125	-89.376640
7440.429688	-90.428604
7441.406250	-89.067566
7442.382812	-90.490517
7443.359375	-89.330948
7444.335938	-91.653229
7445.312500	-89.443092
7446.289062	-89.811783
7447.265625	-89.483643
7448.242188	-90.949562
7449.218750	-90.303070
7450.195312	-89.986465
7451.171875	-89.729446
7452.148438	-90.901917
7453.125000	-90.604912
7454.101562	-91.930481
7455.078125	-90.942589
7456.054688	-91.641563
7457.031250	-91.065056
7458.007812	-92.101173
7458.984375	-90.683372
7459.960938	-91.037643
7460.937500	-90.984459
7461.914062	-91.105034
7462.890625	-90.340515
7463.867188	-90.917007
7464.843750	-90.867241
7465.820312	-91.530388
7466.796875	-91.087311
7467.773438	-91.310776
7468.750000	-91.420181
7469.726562	-91.132904
7470.703125	-90.699646
7471.679688	-91.050438
7472.656250	-91.582626
7473.632812	-91.383568
7474.609375	-91.358063
7475.585938	-90.974670
7476.562500	-91.114929
7477.539062	-91.481804
7478.515625	-90.861916
7479.492188	-91.525467
7480.468750	-91.030212
7481.445312	-91.555267
7482.421875	-91.076996
7483.398438	-91.581078
7484.375000	-91.235939
7485.351562	-91.232849
7486.328125	-91.517296
7487.304688	-91.297050
7488.281250	-91.187355
7489.257812	-91.553619
7490.234375	-91.276024
7491.210938	-91.151161
7492.187500	-91.537117
7493.164062	-91.200615
7494.140625	-91.280647
7495.117188	-91.293198
7496.093750	-91.486122
7497.070312	-91.271431
7498.046875	-91.834625
7499.023438	-91.301140
7500.000000	-91.202019
7500.976562	-91.650162
7501.953125	-91.078873
7502.929688	-91.546379
7503.906250	-91.627060
7504.882812	-91.930595
7505.859375	-91.457184
7506.835938	-91.179352
7507.812500	-91.448021
7508.789062	-91.437271
7509.765625	-91.189301
7510.742188	-91.199440
7511.718750	-91.793488
7512.695312	-91.768639
7513.671875	-91.612595
7514.648438	-91.487259
7515.625000	-91.521057
7516.601562	-91.490143
7517.578125	-91.462486
7518.554688	-91.711388
7519.531250	-91.605133
7520.507812	-91.437553
7521.484375	-91.630013
7522.460938	-91.561348
7523.437500	-91.550583
7524.414062	-91.666191
7525.390625	-91.352264
7526.367188	-91.583649
7527.343750	-91.059486
7528.320312	-91.741798
7529.296875	-91.359505
7530.273438	-91.492378
7531.250000	-91.924568
7532.226562	-91.374565
7533.203125	-91.523232
7534.179688	-91.289070
7535.156250	-91.148262
7536.132812	-91.490150
7537.109375	-91.438667
7538.085938	-91.388306
7539.062500	-91.442482
7540.039062	-91.468651
7541.015625	-91.287857
7541.992188	-91.555527
7542.968750	-91.267593
7543.945312	-91.936966
7544.921875	-91.204636
7545.898438	-91.298965
7546.875000	-91.509155
7547.851562	-91.486984
7548.828125	-91.512436
7549.804688	-90.411034
7550.781250	-90.884811
7551.757812	-90.088135
7552.734375	-90.813194
7553.710938	-90.704582
7554.687500	-90.263016
7555.664062	-90.807510
7556.640625	-90.348343
7557.617188	-90.684448
7558.593750	-90.058754
7559.570312	-90.852608
7560.546875	-90.304085
7561.523438	-91.172440
7562.500000	-89.814476
7563.476562	-89.382431
7564.453125	-89.924774
7565.429688	-90.848251
7566.406250	-90.455322
7567.382812	-90.085434
7568.359375	-90.727348
7569.335938	-90.130104
7570.312500	-90.334679
7571.289062	-90.542297
7572.265625	-89.984772
7573.242188	-90.490135
7574.218750	-89.761185
7575.195312	-91.749023
7576.171875	-90.957085
7577.148438	-91.158493
7578.125000	-91.479004
7579.101562	-90.557831
7580.078125	-91.545113
7581.054688	-90.725990
7582.031250	-92.009232
7583.007812	-91.380875
7583.984375	-91.217567
7584.960938	-91.342369
7585.937500	-91.666298
7586.914062	-91.696373
7587.890625	-91.042267
7588.867188	-91.497871
7589.843750	-91.340446
7590.820312	-91.522163
7591.796875	-91.477753
7592.773438	-91.418785
7593.750000	-91.719910
7594.726562	-91.451401
7595.703125	-91.461739
7596.679688	-91.427567
7597.656250	-91.493332
7598.632812	-91.285141
7599.609375	-91.853386
7600.585938	-91.489388
7601.562500	-91.415352
7602.539062	-91.608795
7603.515625	-91.713341
7604.492188	-91.676025
7605.468750	-92.112823
7606.445312	-91.792168
7607.421875	-91.465775
7608.398438	-91.592155
7609.375000	-91.710091
7610.351562	-91.684044
7611.328125	-91.878914
7612.304688	-91.618965
7613.281250	-91.764412
7614.257812	-91.972107
7615.234375	-91.486244
7616.210938	-91.799522
7617.187500	-91.888176
7618.164062	-91.933441
7619.140625	-91.626015
7620.117188	-91.409920
7621.093750	-91.814156
7622.070312	-91.266457
7623.046875	-91.723236
7624.023438	-91.778900
7625.000000	-91.508820
7625.976562	-91.775757
7626.953125	-91.866982
7627.929688	-91.845139
7628.906250	-91.650795
7629.882812	-91.508156
7630.859375	-91.414734
7631.835938	-91.632080
7632.812500	-91.593529
7633.789062	-91.680763
7634.765625	-91.623444
7635.742188	-91.750816
7636.718750	-91.688789
7637.695312	-91.832962
7638.671875	-91.761803
7639.648438	-91.691689
7640.625000	-91.766541
7641.601562	-91.687569
7642.578125	-91.688477
7643.554688	-91.785225
7644.531250	-91.742119
7645.507812	-91.786339
7646.484375	-91.887833
7647.460938	-91.817223
7648.437500	-91.877007
7649.414062	-91.899673
7650.390625	-91.644882
7651.367188	-91.916801
7652.343750	-91.736374
7653.320312	-91.632927
7654.296875	-91.848328
7655.273438	-91.622528
7656.250000	-91.751465
7657.226562	-91.779434
7658.203125	-91.742531
7659.179688	-91.989403
7660.156250	-91.904182
7661.132812	-91.867790
7662.109375	-91.565277
7663.085938	-91.698090
7664.062500	-91.788773
7665.039062	-91.748848
7666.015625	-91.774086
7666.992188	-91.889793
7667.968750	-91.931679
7668.945312	-91.478172
7669.921875	-91.648392
7670.898438	-91.597076
7671.875000	-91.827156
7672.851562	-91.788986
7673.828125	-91.732880
7674.804688	-91.983543
7675.781250	-91.794388
7676.757812	-92.005821
7677.734375	-91.764915
7678.710938	-91.840034
7679.687500	-91.777779
7680.664062	-91.837524
7681.640625	-91.749451
7682.617188	-91.732681
7683.593750	-92.057411
7684.570312	-91.955147
7685.546875	-91.895897
7686.523438	-91.647583
7687.500000	-91.788963
7688.476562	-91.868210
7689.453125	-91.592285
7690.429688	-91.698151
7691.406250	-91.988701
7692.382812	-91.690903
7693.359375	-91.819717
7694.335938	-91.976898
7695.312500	-91.632866
7696.289062	-91.957703
7697.265625	-91.908859
7698.242188	-91.848274
7699.218750	-91.749298
7700.195312	-91.505936
7701.171875	-91.493950
7702.148438	-91.853798
7703.125000	-91.625183
7704.101562	-91.505516
7705.078125	-91.644531
7706.054688	-91.572289
7707.031250	-91.781990
7708.007812	-91.755783
7708.984375	-91.789299
7709.960938	-91.700470
7710.937500	-91.563911
7711.914062	-91.851570
7712.890625	-91.914955
7713.867188	-92.052406
7714.843750	-91.666756
7715.820312	-91.762581
7716.796875	-91.602386
7717.773438	-91.869408
7718.750000	-91.820900
7719.726562	-91.871643
7720.703125	-91.852386
7721.679688	-91.902023
7722.656250	-91.783104
7723.632812	-91.832268
7724.609375	-91.795914
7725.585938	-91.819351
7726.562500	-91.860466
7727.539062	-91.863388
7728.515625	-91.830009
7729.492188	-91.856400
7730.468750	-91.802193
7731.445312	-91.824036
7732.421875	-91.888313
7733.398438	-91.851006
7734.375000	-91.866867
7735.351562	-91.895721
7736.328125	-91.797462
7737.304688	-91.914726
7738.281250	-91.868843
7739.257812	-91.774986
7740.234375	-91.830536
7741.210938	-91.805092
7742.187500	-91.885719
7743.164062	-91.878517
7744.140625	-91.840836
7745.117188	-91.883324
7746.093750	-91.799171
7747.070312	-91.811798
7748.046875	-91.856232
7749.023438	-91.825043
7750.000000	-91.854561
7750.976562	-91.847023
7751.953125	-91.857315
7752.929688	-91.881943
7753.906250	-91.855957
7754.882812	-91.884056
7755.859375	-91.859535
7756.835938	-91.870750
7757.812500	-91.881645
7758.789062	-91.847702
7759.765625	-91.870399
7760.742188	-91.844856
7761.718750	-91.842224
7762.695312	-91.902496
7763.671875	-91.858574
7764.648438	-91.871109
7765.625000	-91.858292
7766.601562	-91.871078
7767.578125	-91.873268
7768.554688	-91.855072
7769.531250	-91.869209
7770.507812	-91.887512
7771.484375	-91.862610
7772.460938	-91.873512
7773.437500	-91.880211
7774.414062	-91.870850
7775.390625	-91.869225
7776.367188	-91.883728
7777.343750	-91.884865
7778.320312	-91.875999
7779.296875	-91.883324
7780.273438	-91.870079
7781.250000	-91.860291
7782.226562	-91.878296
7783.203125	-91.889130
7784.179688	-91.902328
7785.156250	-91.884392
7786.132812	-91.898384
7787.109375	-91.883476
7788.085938	-91.888321
7789.062500	-91.878448
7790.039062	-91.885071
7791.015625	-91.891548
7791.992188	-91.895218
7792.968750	-91.887047
7793.945312	-91.887207
7794.921875	-91.896477
7795.898438	-91.883270
7796.875000	-91.883583
7797.851562	-91.891571
7798.828125	-91.882355
7799.804688	-91.887451
7800.781250	-91.901413
7801.757812	-91.896088
7802.734375	-91.891777
7803.710938	-91.905983
7804.687500	-91.899559
7805.664062	-91.895920
7806.640625	-91.900085
7807.617188	-91.895271
7808.593750	-91.900383
7809.570312	-91.906448
7810.546875	-91.902458
7811.523438	-91.912918
7812.500000	-91.905251
7813.476562	-91.902000
7814.453125	-91.903175
7815.429688	-91.903809
7816.406250	-91.902702
7817.382812	-91.906334
7818.359375	-91.904968
7819.335938	-91.911598
7820.312500	-91.903572
7821.289062	-91.905807
7822.265625	-91.904129
7823.242188	-91.913330
7824.218750	-91.908707
7825.195312	-91.909683
7826.171875	-91.910248
7827.148438	-91.904724
7828.125000	-91.904953
7829.101562	-91.912865
7830.078125	-91.904404
7831.054688	-91.911873
7832.031250	-91.912071
7833.007812	-91.907295
7833.984375	-91.910454
7834.960938	-91.924332
7835.937500	-91.905251
7836.914062	-91.917290
7837.890625	-91.905884
7838.867188	-91.923988
7839.843750	-91.907036
7840.820312	-91.914398
7841.796875	-91.913841
7842.773438	-91.914810
7843.750000	-91.914406
7844.726562	-91.920677
7845.703125	-91.915413
7846.679688	-91.921738
7847.656250	-91.917206
7848.632812	-91.919945
7849.609375	-91.918297
7850.585938	-91.920616
7851.562500	-91.918663
7852.539062	-91.922607
7853.515625	-91.920662
7854.492188	-91.920502
7855.468750	-91.923950
7856.445312	-91.923676
7857.421875	-91.921722
7858.398438	-91.923470
7859.375000	-91.922623
7860.351562	-91.926529
7861.328125	-91.925163
7862.304688	-91.924500
7863.281250	-91.924385
7864.257812	-91.926521
7865.234375	-91.925972
7866.210938	-91.926888
7867.187500	-91.927605
7868.164062	-91.927048
7869.140625	-91.928032
7870.117188	-91.927017
7871.093750	-91.929138
7872.070312	-91.929642
7873.046875	-91.929619
7874.023438	-91.929695
7875.000000	-91.929337
7875.976562	-91.930008
7876.953125	-91.930473
7877.929688	-91.931206
7878.906250	-91.930954
7879.882812	-91.931511
7880.859375	-91.932076
7881.835938	-91.932327
7882.812500	-91.932816
7883.789062	-91.933014
7884.765625	-91.933372
7885.742188	-91.933952
7886.718750	-91.933922
7887.695312	-91.934425
7888.671875	-91.934860
7889.648438	-91.934753
7890.625000	-91.935097
7891.601562	-91.935715
7892.578125	-91.935913
7893.554688	-91.936096
7894.531250	-91.936470
7895.507812	-91.936584
7896.484375	-91.937325
7897.460938	-91.937569
7898.437500	-91.937675
7899.414062	-91.938065
7900.390625	-91.938255
7901.367188	-91.938622
7902.343750	-91.938866
7903.320312	-91.939026
7904.296875	-91.939476
7905.273438	-91.939644
7906.250000	-91.939941
7907.226562	-91.940353
7908.203125	-91.940437
7909.179688	-91.940781
7910.156250	-91.940971
7911.132812	-91.941277
7912.109375	-91.941452
7913.085938	-91.941765
7914.062500	-91.942062
7915.039062	-91.942245
7916.015625	-91.942505
7916.992188	-91.942726
7917.968750	-91.942970
7918.945312	-91.943260
7919.921875	-91.943443
7920.898438	-91.943634
7921.875000	-91.943840
7922.851562	-91.944084
7923.828125	-91.944305
7924.804688	-91.944527
7925.781250	-91.944710
7926.757812	-91.944946
7927.734375	-91.945114
7928.710938	-91.945366
7929.687500	-91.945557
7930.664062	-91.945732
7931.640625	-91.945946
7932.617188	-91.946129
7933.593750	-91.946342
7934.570312	-91.946518
7935.546875	-91.946686
7936.523438	-91.946861
7937.500000	-91.947052
7938.476562	-91.947227
7939.453125	-91.947395
7940.429688	-91.947578
7941.406250	-91.947739
7942.382812	-91.947906
7943.359375	-91.948051
7944.335938	-91.948204
7945.312500	-91.948387
7946.289062	-91.948540
7947.265625	-91.948685
7948.242188	-91.948822
7949.218750	-91.948944
7950.195312	-91.949104
7951.171875	-91.949272
7952.148438	-91.949440
7953.125000	-91.949539
7954.101562	-91.949661
7955.078125	-91.949776
7956.054688	-91.949928
7957.031250	-91.950073
7958.007812	-91.950165
7958.984375	-91.950294
7959.960938	-91.950394
7960.937500	-91.950508
7961.914062	-91.950607
7962.890625	-91.950684
7963.867188	-91.950829
7964.843750	-91.950928
7965.820312	-91.951012
7966.796875	-91.951103
7967.773438	-91.951233
7968.750000	-91.951286
7969.726562	-91.951370
7970.703125	-91.951477
7971.679688	-91.951561
7972.656250	-91.951599
7973.632812	-91.951698
7974.609375	-91.951767
7975.585938	-91.951836
7976.562500	-91.951897
7977.539062	-91.951950
7978.515625	-91.952003
7979.492188	-91.952080
7980.468750	-91.952141
