Frequency (Hz)	Level (dB)
5209.960938	-55.588684
5210.937500	-54.702045
5211.914062	-55.363415
5212.890625	-55.374752
5213.867188	-54.792332
5214.843750	-55.311699
5215.820312	-55.632996
5216.796875	-55.938526
5217.773438	-56.410851
5218.750000	-54.528553
5219.726562	-56.437885
5220.703125	-56.125076
5221.679688	-54.121094
5222.656250	-53.736691
5223.632812	-54.522160
5224.609375	-53.434822
5225.585938	-55.078491
5226.562500	-55.345215
5227.539062	-51.990223
5228.515625	-53.943523
5229.492188	-54.650963
5230.468750	-54.288097
5231.445312	-54.697323
5232.421875	-53.735367
5233.398438	-53.355522
5234.375000	-55.072403
5235.351562	-53.028793
5236.328125	-52.385815
5237.304688	-52.198589
5238.281250	-55.978786
5239.257812	-53.314411
5240.234375	-54.036644
5241.210938	-53.816311
5242.187500	-51.505241
5243.164062	-52.159134
5244.140625	-54.268497
5245.117188	-54.233192
5246.093750	-54.280987
5247.070312	-53.535995
5248.046875	-52.458046
5249.023438	-54.658585
5250.000000	-52.236546
5250.976562	-52.720284
5251.953125	-52.908001
5252.929688	-51.314686
5253.906250	-52.464485
5254.882812	-51.763474
5255.859375	-51.643826
5256.835938	-50.833584
5257.812500	-54.071171
5258.789062	-52.643017
5259.765625	-51.336525
5260.742188	-50.999355
5261.718750	-52.113628
5262.695312	-51.417423
5263.671875	-50.575871
5264.648438	-51.834141
5265.625000	-51.983574
5266.601562	-49.314899
5267.578125	-49.437801
5268.554688	-52.234871
5269.531250	-51.550091
5270.507812	-49.360199
5271.484375	-49.263168
5272.460938	-51.097561
5273.437500	-51.748863
5274.414062	-50.580521
5275.390625	-48.550018
5276.367188	-51.474133
5277.343750	-50.890350
5278.320312	-50.450527
5279.296875	-49.072769
5280.273438	-50.314659
5281.250000	-48.897274
5282.226562	-49.325504
5283.203125	-49.713184
5284.179688	-49.082836
5285.156250	-49.844284
5286.132812	-48.609871
5287.109375	-47.930485
5288.085938	-48.482658
5289.062500	-50.329517
5290.039062	-49.817673
5291.015625	-47.521084
5291.992188	-47.617180
5292.968750	-47.751175
5293.945312	-49.169670
5294.921875	-49.294010
5295.898438	-47.522926
5296.875000	-49.205379
5297.851562	-46.842091
5298.828125	-48.864933
5299.804688	-47.057549
5300.781250	-47.995697
5301.757812	-48.184132
5302.734375	-45.966061
5303.710938	-48.231724
5304.687500	-48.271404
5305.664062	-48.643528
5306.640625	-47.930511
5307.617188	-48.028542
5308.593750	-48.314690
5309.570312	-47.171951
5310.546875	-48.066463
5311.523438	-48.990070
5312.500000	-48.433609
5313.476562	-48.452808
5314.453125	-49.768711
5315.429688	-48.367306
5316.406250	-48.801739
5317.382812	-48.328117
5318.359375	-49.476742
5319.335938	-48.200825
5320.312500	-49.773102
5321.289062	-47.692497
5322.265625	-48.222763
5323.242188	-49.824566
5324.218750	-49.145538
5325.195312	-48.122791
5326.171875	-48.497196
5327.148438	-50.831871
5328.125000	-48.172268
5329.101562	-47.368626
5330.078125	-49.055862
5331.054688	-50.718864
5332.031250	-48.572330
5333.007812	-50.153709
5333.984375	-50.706181
5334.960938	-49.277695
5335.937500	-50.844444
5336.914062	-49.564247
5337.890625	-52.162354
5338.867188	-51.867966
5339.843750	-49.885410
5340.820312	-50.817993
5341.796875	-50.652336
5342.773438	-51.530277
5343.750000	-50.906734
5344.726562	-51.100140
5345.703125	-51.781761
5346.679688	-52.920712
5347.656250	-52.863811
5348.632812	-51.681412
5349.609375	-52.159225
5350.585938	-49.593594
5351.562500	-51.594322
5352.539062	-51.456944
5353.515625	-49.275574
5354.492188	-51.195557
5355.468750	-52.760509
5356.445312	-51.902348
5357.421875	-53.546131
5358.398438	-52.883686
5359.375000	-51.640778
5360.351562	-52.100216
5361.328125	-53.557549
5362.304688	-52.881783
5363.281250	-52.573437
5364.257812	-53.972313
5365.234375	-53.255524
5366.210938	-52.110252
5367.187500	-53.058571
5368.164062	-53.932159
5369.140625	-52.187378
5370.117188	-51.696819
5371.093750	-52.444111
5372.070312	-53.279652
5373.046875	-53.605755
5374.023438	-53.854065
5375.000000	-53.906712
5375.976562	-52.491085
5376.953125	-52.006302
5377.929688	-52.569794
5378.906250	-53.792011
5379.882812	-52.865814
5380.859375	-52.065701
5381.835938	-52.354858
5382.812500	-53.156963
5383.789062	-54.760319
5384.765625	-53.644638
5385.742188	-54.340416
5386.718750	-53.884884
5387.695312	-54.142799
5388.671875	-53.906624
5389.648438	-53.225121
5390.625000	-54.557991
5391.601562	-53.423500
5392.578125	-53.516914
5393.554688	-54.769760
5394.531250	-54.538017
5395.507812	-53.978542
5396.484375	-53.771488
5397.460938	-54.078026
5398.437500	-54.537136
5399.414062	-53.779163
5400.390625	-53.374588
5401.367188	-55.082836
5402.343750	-53.814240
5403.320312	-55.931393
5404.296875	-55.062988
5405.273438	-53.592018
5406.250000	-54.553215
5407.226562	-55.110600
5408.203125	-55.328117
5409.179688	-55.134735
5410.156250	-54.128048
5411.132812	-55.200039
5412.109375	-52.837429
5413.085938	-54.193645
5414.062500	-53.326729
5415.039062	-52.475292
5416.015625	-53.688255
5416.992188	-54.515270
5417.968750	-56.100674
5418.945312	-53.667328
5419.921875	-53.979248
5420.898438	-55.204735
5421.875000	-54.312885
5422.851562	-55.936230
5423.828125	-54.495548
5424.804688	-53.878910
5425.781250	-53.720856
5426.757812	-53.232288
5427.734375	-54.927116
5428.710938	-55.820442
5429.687500	-53.950726
5430.664062	-54.868935
5431.640625	-54.292072
5432.617188	-53.808449
5433.593750	-55.366501
5434.570312	-54.218414
5435.546875	-53.928402
5436.523438	-54.535828
5437.500000	-55.405567
5438.476562	-54.704338
5439.453125	-54.576225
5440.429688	-52.877499
5441.406250	-54.011997
5442.382812	-54.910294
5443.359375	-54.654976
5444.335938	-54.530476
5445.312500	-53.932140
5446.289062	-54.751011
5447.265625	-55.039879
5448.242188	-54.819939
5449.218750	-54.991505
5450.195312	-53.391239
5451.171875	-55.451698
5452.148438	-54.450100
5453.125000	-54.923485
5454.101562	-57.709843
5455.078125	-55.348263
5456.054688	-55.174564
5457.031250	-53.179005
5458.007812	-53.815495
5458.984375	-54.283104
5459.960938	-53.472790
5460.937500	-54.445225
5461.914062	-54.501026
5462.890625	-51.908772
5463.867188	-53.248421
5464.843750	-53.878208
5465.820312	-52.532097
5466.796875	-51.959045
5467.773438	-54.291462
5468.750000	-53.153492
5469.726562	-52.637978
5470.703125	-52.854069
5471.679688	-55.083397
5472.656250	-53.670345
5473.632812	-51.959793
5474.609375	-53.775108
5475.585938	-52.979202
5476.562500	-53.222847
5477.539062	-53.793732
5478.515625	-52.817482
5479.492188	-53.148373
5480.468750	-53.618580
5481.445312	-51.229500
5482.421875	-52.174313
5483.398438	-52.326588
5484.375000	-54.244751
5485.351562	-52.883266
5486.328125	-52.596203
5487.304688	-53.645542
5488.281250	-53.400223
5489.257812	-52.102810
5490.234375	-51.982296
5491.210938	-51.615543
5492.187500	-52.611507
5493.164062	-52.139935
5494.140625	-52.698227
5495.117188	-52.535954
5496.093750	-51.460453
5497.070312	-53.423088
5498.046875	-51.419525
5499.023438	-50.764423
5500.000000	-52.960609
5500.976562	-51.553497
5501.953125	-49.890457
5502.929688	-52.153503
5503.906250	-51.960094
5504.882812	-52.038578
5505.859375	-52.153938
5506.835938	-50.590984
5507.812500	-52.633045
5508.789062	-52.508579
5509.765625	-50.487808
5510.742188	-50.552071
5511.718750	-52.156769
5512.695312	-52.701374
5513.671875	-51.365776
5514.648438	-49.250305
5515.625000	-49.520962
5516.601562	-49.108025
5517.578125	-52.119152
5518.554688	-50.646397
5519.531250	-48.582352
5520.507812	-52.296047
5521.484375	-50.857395
5522.460938	-51.443859
5523.437500	-49.326321
5524.414062	-48.444138
5525.390625	-49.524548
5526.367188	-49.279667
5527.343750	-50.708649
5528.320312	-50.640099
5529.296875	-49.170910
5530.273438	-49.350323
5531.250000	-51.104477
5532.226562	-51.047943
5533.203125	-51.002640
5534.179688	-48.887054
5535.156250	-50.219421
5536.132812	-49.339394
5537.109375	-49.815289
5538.085938	-49.057400
5539.062500	-50.531441
5540.039062	-48.001846
5541.015625	-48.637875
5541.992188	-47.897141
5542.968750	-49.356716
5543.945312	-48.105137
5544.921875	-48.930473
5545.898438	-48.485268
5546.875000	-49.569351
5547.851562	-48.696938
5548.828125	-47.023518
5549.804688	-48.937225
5550.781250	-48.125980
5551.757812	-49.461254
5552.734375	-49.109009
5553.710938	-49.324844
5554.687500	-47.551434
5555.664062	-49.163265
5556.640625	-48.637146
5557.617188	-47.314182
5558.593750	-48.066162
5559.570312	-49.319061
5560.546875	-49.210712
5561.523438	-48.628826
5562.500000	-48.950748
5563.476562	-49.727203
5564.453125	-48.387417
5565.429688	-48.866932
5566.406250	-48.658096
5567.382812	-48.683521
5568.359375	-49.168587
5569.335938	-50.091377
5570.312500	-51.903812
5571.289062	-50.120979
5572.265625	-48.774967
5573.242188	-48.145939
5574.218750	-50.135971
5575.195312	-47.968361
5576.171875	-48.925636
5577.148438	-49.423012
5578.125000	-49.854469
5579.101562	-48.221767
5580.078125	-49.793541
5581.054688	-48.036343
5582.031250	-50.197311
5583.007812	-50.354897
5583.984375	-49.529785
5584.960938	-48.098305
5585.937500	-48.729076
5586.914062	-50.079838
5587.890625	-49.574081
5588.867188	-48.673592
5589.843750	-50.208698
5590.820312	-48.575863
5591.796875	-49.932838
5592.773438	-48.699295
5593.750000	-50.495136
5594.726562	-51.444305
5595.703125	-48.712723
5596.679688	-50.237419
5597.656250	-51.281361
5598.632812	-50.186653
5599.609375	-49.341137
5600.585938	-48.413017
5601.562500	-49.418762
5602.539062	-51.997166
5603.515625	-52.037655
5604.492188	-51.337475
5605.468750	-49.062180
5606.445312	-50.000587
5607.421875	-50.741131
5608.398438	-50.533539
5609.375000	-49.058643
5610.351562	-49.224567
5611.328125	-49.490337
5612.304688	-51.471035
5613.281250	-49.575058
5614.257812	-48.600155
5615.234375	-48.761395
5616.210938	-50.544197
5617.187500	-51.338634
5618.164062	-51.833706
5619.140625	-50.918930
5620.117188	-49.411804
5621.093750	-52.068188
5622.070312	-50.528866
5623.046875	-50.859638
5624.023438	-51.712322
5625.000000	-52.875107
5625.976562	-50.822414
5626.953125	-49.118782
5627.929688	-52.404476
5628.906250	-50.217716
5629.882812	-51.553867
5630.859375	-50.949127
5631.835938	-51.371052
5632.812500	-52.748337
5633.789062	-52.042423
5634.765625	-50.665386
5635.742188	-52.974991
5636.718750	-51.230446
5637.695312	-53.395138
5638.671875	-53.669762
5639.648438	-51.596981
5640.625000	-50.523373
5641.601562	-49.894352
5642.578125	-51.597237
5643.554688	-51.790230
5644.531250	-50.852032
5645.507812	-50.567207
5646.484375	-51.568150
5647.460938	-51.695683
5648.437500	-52.584930
5649.414062	-51.855637
5650.390625	-52.808464
5651.367188	-51.496044
5652.343750	-52.065609
5653.320312	-51.022629
5654.296875	-51.840527
5655.273438	-52.719490
5656.250000	-52.644714
5657.226562	-49.668129
5658.203125	-52.461506
5659.179688	-50.583118
5660.156250	-50.177971
5661.132812	-52.075043
5662.109375	-53.298180
5663.085938	-51.068432
5664.062500	-51.102489
5665.039062	-52.342697
5666.015625	-51.926113
5666.992188	-52.863819
5667.968750	-51.366169
5668.945312	-52.136059
5669.921875	-53.157459
5670.898438	-52.037552
5671.875000	-53.811337
5672.851562	-52.455677
5673.828125	-52.600319
5674.804688	-53.453522
5675.781250	-52.825840
5676.757812	-51.209248
5677.734375	-53.750202
5678.710938	-51.764420
5679.687500	-52.054245
5680.664062	-52.584938
5681.640625	-52.844223
5682.617188	-53.937714
5683.593750	-51.457119
5684.570312	-51.908199
5685.546875	-50.259449
5686.523438	-52.986145
5687.500000	-51.263260
5688.476562	-52.602337
5689.453125	-52.249058
5690.429688	-50.585484
5691.406250	-51.750896
5692.382812	-51.344006
5693.359375	-52.124012
5694.335938	-52.087421
5695.312500	-51.797283
5696.289062	-51.851177
5697.265625	-54.003654
5698.242188	-52.782593
5699.218750	-50.699184
5700.195312	-50.845608
5701.171875	-50.779564
5702.148438	-52.685085
5703.125000	-51.309113
5704.101562	-51.096348
5705.078125	-52.995441
5706.054688	-53.780544
5707.031250	-53.652275
5708.007812	-50.860191
5708.984375	-51.097679
5709.960938	-52.807384
5710.937500	-50.545864
5711.914062	-53.844139
5712.890625	-51.578693
5713.867188	-51.826443
5714.843750	-50.982834
5715.820312	-50.317547
5716.796875	-51.104729
5717.773438	-53.082066
5718.750000	-51.410431
5719.726562	-52.234016
5720.703125	-53.102631
5721.679688	-49.859684
5722.656250	-53.202003
5723.632812	-51.048267
5724.609375	-51.650665
5725.585938	-49.602177
5726.562500	-51.197548
5727.539062	-51.051510
5728.515625	-53.776016
5729.492188	-52.217464
5730.468750	-51.264614
5731.445312	-53.139244
5732.421875	-51.629829
5733.398438	-50.418552
5734.375000	-53.880260
5735.351562	-52.098461
5736.328125	-53.699909
5737.304688	-51.549500
5738.281250	-51.647800
5739.257812	-52.082325
5740.234375	-51.219353
5741.210938	-50.404278
5742.187500	-52.838467
5743.164062	-51.239368
5744.140625	-47.865490
5745.117188	-51.082714
5746.093750	-50.466110
5747.070312	-51.912766
5748.046875	-50.162724
5749.023438	-50.140976
5750.000000	-50.245743
5750.976562	-50.403011
5751.953125	-50.608875
5752.929688	-50.129105
5753.906250	-50.638588
5754.882812	-50.534653
5755.859375	-51.274006
5756.835938	-49.808071
5757.812500	-51.314919
5758.789062	-51.303448
5759.765625	-51.037743
5760.742188	-51.107010
5761.718750	-49.341629
5762.695312	-51.368378
5763.671875	-51.899204
5764.648438	-51.278019
5765.625000	-52.394409
5766.601562	-52.654278
5767.578125	-50.222355
5768.554688	-50.323418
5769.531250	-51.299263
5770.507812	-49.659313
5771.484375	-53.220387
5772.460938	-50.532875
5773.437500	-51.725582
5774.414062	-50.243118
5775.390625	-51.818630
5776.367188	-50.025768
5777.343750	-51.095264
5778.320312	-50.914833
5779.296875	-52.753136
5780.273438	-51.414249
5781.250000	-50.756382
5782.226562	-50.598255
5783.203125	-48.226883
5784.179688	-48.762138
5785.156250	-50.295200
5786.132812	-49.384712
5787.109375	-50.456913
5788.085938	-50.118782
5789.062500	-48.579559
5790.039062	-50.750824
5791.015625	-51.008289
5791.992188	-49.320587
5792.968750	-51.053883
5793.945312	-51.110531
5794.921875	-49.587486
5795.898438	-50.468426
5796.875000	-50.839165
5797.851562	-51.869045
5798.828125	-51.428669
5799.804688	-50.866280
5800.781250	-50.920242
5801.757812	-51.089520
5802.734375	-51.425713
5803.710938	-50.306141
5804.687500	-51.640049
5805.664062	-50.891289
5806.640625	-49.661465
5807.617188	-50.768894
5808.593750	-49.163803
5809.570312	-50.085575
5810.546875	-51.335979
5811.523438	-50.194386
5812.500000	-48.965168
5813.476562	-50.156826
5814.453125	-50.522270
5815.429688	-49.588573
5816.406250	-51.185425
5817.382812	-51.929905
5818.359375	-49.672691
5819.335938	-49.377613
5820.312500	-49.072598
5821.289062	-53.481159
5822.265625	-51.045834
5823.242188	-49.799225
5824.218750	-48.803272
5825.195312	-50.779053
5826.171875	-50.382954
5827.148438	-50.419022
5828.125000	-50.199440
5829.101562	-50.089676
5830.078125	-49.377907
5831.054688	-47.742863
5832.031250	-50.108009
5833.007812	-49.290428
5833.984375	-49.051472
5834.960938	-51.377892
5835.937500	-50.269958
5836.914062	-50.657578
5837.890625	-50.936050
5838.867188	-48.598717
5839.843750	-47.717728
5840.820312	-49.917847
5841.796875	-50.059170
5842.773438	-49.831116
5843.750000	-47.968708
5844.726562	-48.647568
5845.703125	-50.904861
5846.679688	-50.459209
5847.656250	-48.981174
5848.632812	-50.051548
5849.609375	-49.814289
5850.585938	-49.530666
5851.562500	-51.007500
5852.539062	-51.183598
5853.515625	-50.239067
5854.492188	-47.655197
5855.468750	-51.242924
5856.445312	-50.926384
5857.421875	-51.388836
5858.398438	-50.869789
5859.375000	-50.678970
5860.351562	-48.832939
5861.328125	-50.594215
5862.304688	-49.762474
5863.281250	-48.504257
5864.257812	-50.714657
5865.234375	-49.152924
5866.210938	-51.139847
5867.187500	-50.149078
5868.164062	-49.904800
5869.140625	-51.326588
5870.117188	-50.111721
5871.093750	-52.074532
5872.070312	-51.213837
5873.046875	-51.165958
5874.023438	-50.185509
5875.000000	-50.483814
5875.976562	-49.358150
5876.953125	-50.608753
5877.929688	-50.409184
5878.906250	-49.659622
5879.882812	-49.432510
5880.859375	-49.680363
5881.835938	-50.906887
5882.812500	-49.237259
5883.789062	-50.256371
5884.765625	-50.559460
5885.742188	-49.550522
5886.718750	-49.211884
5887.695312	-50.421043
5888.671875	-50.330780
5889.648438	-48.309376
5890.625000	-49.943794
5891.601562	-49.804790
5892.578125	-49.167786
5893.554688	-50.127228
5894.531250	-51.067299
5895.507812	-49.557739
5896.484375	-50.856865
5897.460938	-50.284286
5898.437500	-51.472580
5899.414062	-50.400841
5900.390625	-50.701099
5901.367188	-50.193604
5902.343750	-51.611908
5903.320312	-50.771881
5904.296875	-48.635307
5905.273438	-49.514851
5906.250000	-51.035706
5907.226562	-51.353882
5908.203125	-50.852341
5909.179688	-51.308392
5910.156250	-50.688293
5911.132812	-50.778923
5912.109375	-49.624866
5913.085938	-51.529686
5914.062500	-49.660053
5915.039062	-50.898479
5916.015625	-50.782051
5916.992188	-49.663074
5917.968750	-48.755611
5918.945312	-48.934074
5919.921875	-48.146122
5920.898438	-48.802834
5921.875000	-50.599873
5922.851562	-52.245087
5923.828125	-50.857269
5924.804688	-51.228317
5925.781250	-49.868015
5926.757812	-49.427692
5927.734375	-51.491238
5928.710938	-50.128815
5929.687500	-50.495113
5930.664062	-51.092537
5931.640625	-50.446926
5932.617188	-49.854431
5933.593750	-50.909931
5934.570312	-49.944321
5935.546875	-50.467068
5936.523438	-50.597847
5937.500000	-50.116978
5938.476562	-50.617733
5939.453125	-49.959057
5940.429688	-47.762375
5941.406250	-51.783890
5942.382812	-52.107296
5943.359375	-50.606506
5944.335938	-48.840359
5945.312500	-49.960850
5946.289062	-51.399250
5947.265625	-50.904282
5948.242188	-49.801872
5949.218750	-50.370476
5950.195312	-50.728752
5951.171875	-49.501789
5952.148438	-50.308563
5953.125000	-51.670898
5954.101562	-51.763920
5955.078125	-49.718128
5956.054688	-49.567780
5957.031250	-51.398651
5958.007812	-52.253399
5958.984375	-51.913059
5959.960938	-49.627079
5960.937500	-51.086555
5961.914062	-50.763210
5962.890625	-51.356171
5963.867188	-51.542149
5964.843750	-51.851414
5965.820312	-51.363831
5966.796875	-49.418373
5967.773438	-51.078224
5968.750000	-52.160778
5969.726562	-51.318840
5970.703125	-51.958836
5971.679688	-51.661331
5972.656250	-51.579124
5973.632812	-50.692467
5974.609375	-51.159985
5975.585938	-52.994007
5976.562500	-52.674351
5977.539062	-52.549007
5978.515625	-52.252071
5979.492188	-51.651299
5980.468750	-53.533260
5981.445312	-51.577450
5982.421875	-51.130322
