Frequency (Hz)	Level (dB)
5166.992188	-59.486168
5167.968750	-59.123753
5168.945312	-59.326977
5169.921875	-59.250015
5170.898438	-58.919151
5171.875000	-59.700634
5172.851562	-61.182018
5173.828125	-59.305229
5174.804688	-60.242119
5175.781250	-59.592491
5176.757812	-59.225941
5177.734375	-59.153263
5178.710938	-58.536602
5179.687500	-60.119221
5180.664062	-59.788445
5181.640625	-58.045574
5182.617188	-58.070404
5183.593750	-58.944859
5184.570312	-60.495995
5185.546875	-62.193531
5186.523438	-59.882332
5187.500000	-59.675900
5188.476562	-60.087818
5189.453125	-59.795963
5190.429688	-59.291710
5191.406250	-58.840733
5192.382812	-59.782009
5193.359375	-59.576035
5194.335938	-60.126431
5195.312500	-60.095314
5196.289062	-59.162605
5197.265625	-58.616802
5198.242188	-58.712963
5199.218750	-58.821899
5200.195312	-60.131084
5201.171875	-58.697056
5202.148438	-58.682091
5203.125000	-59.149376
5204.101562	-59.351528
5205.078125	-58.893867
5206.054688	-59.336151
5207.031250	-57.962250
5208.007812	-58.677917
5208.984375	-60.615437
5209.960938	-59.019814
5210.937500	-58.351646
5211.914062	-57.883675
5212.890625	-58.090164
5213.867188	-58.383514
5214.843750	-58.698769
5215.820312	-58.521229
5216.796875	-57.999474
5217.773438	-58.952106
5218.750000	-58.419373
5219.726562	-58.489323
5220.703125	-58.900021
5221.679688	-57.626266
5222.656250	-57.799400
5223.632812	-57.805313
5224.609375	-59.822449
5225.585938	-57.173458
5226.562500	-56.097260
5227.539062	-58.218281
5228.515625	-58.504242
5229.492188	-57.816647
5230.468750	-58.440838
5231.445312	-59.223667
5232.421875	-58.427670
5233.398438	-58.350101
5234.375000	-57.688961
5235.351562	-59.099949
5236.328125	-57.511593
5237.304688	-57.117344
5238.281250	-56.581242
5239.257812	-56.690182
5240.234375	-56.718319
5241.210938	-56.436069
5242.187500	-55.553585
5243.164062	-55.908123
5244.140625	-56.311966
5245.117188	-56.992081
5246.093750	-56.705395
5247.070312	-56.389355
5248.046875	-56.611843
5249.023438	-56.332546
5250.000000	-56.419476
5250.976562	-58.203911
5251.953125	-56.791454
5252.929688	-55.545868
5253.906250	-55.089657
5254.882812	-55.812641
5255.859375	-55.474945
5256.835938	-56.225052
5257.812500	-55.763008
5258.789062	-55.432343
5259.765625	-54.865486
5260.742188	-54.636833
5261.718750	-54.474842
5262.695312	-56.113434
5263.671875	-54.669209
5264.648438	-55.274197
5265.625000	-54.615505
5266.601562	-54.732067
5267.578125	-55.618881
5268.554688	-55.077377
5269.531250	-53.888405
5270.507812	-54.770359
5271.484375	-54.550022
5272.460938	-53.558964
5273.437500	-53.628719
5274.414062	-53.445728
5275.390625	-52.951725
5276.367188	-52.935280
5277.343750	-54.348850
5278.320312	-54.585705
5279.296875	-54.089943
5280.273438	-52.838520
5281.250000	-53.317902
5282.226562	-54.266636
5283.203125	-52.691681
5284.179688	-52.989918
5285.156250	-52.404961
5286.132812	-51.922997
5287.109375	-51.862141
5288.085938	-52.610153
5289.062500	-53.181046
5290.039062	-53.563927
5291.015625	-53.664883
5291.992188	-52.779133
5292.968750	-52.299343
5293.945312	-50.385941
5294.921875	-52.349335
5295.898438	-52.404850
5296.875000	-51.137066
5297.851562	-51.070175
5298.828125	-51.275723
5299.804688	-50.710136
5300.781250	-50.979919
5301.757812	-52.603127
5302.734375	-51.251884
5303.710938	-52.007629
5304.687500	-51.839119
5305.664062	-50.916122
5306.640625	-51.981792
5307.617188	-51.799004
5308.593750	-51.549671
5309.570312	-51.039871
5310.546875	-51.418037
5311.523438	-51.767025
5312.500000	-51.270409
5313.476562	-50.980556
5314.453125	-52.314327
5315.429688	-52.326176
5316.406250	-52.119354
5317.382812	-52.079803
5318.359375	-52.189259
5319.335938	-51.549061
5320.312500	-50.937328
5321.289062	-51.504395
5322.265625	-53.242275
5323.242188	-51.620777
5324.218750	-51.462589
5325.195312	-51.789837
5326.171875	-52.043846
5327.148438	-53.003422
5328.125000	-53.244911
5329.101562	-52.724876
5330.078125	-51.811333
5331.054688	-50.731289
5332.031250	-52.839203
5333.007812	-53.751503
5333.984375	-53.355431
5334.960938	-53.180962
5335.937500	-53.149120
5336.914062	-52.201466
5337.890625	-52.687778
5338.867188	-51.985203
5339.843750	-53.336220
5340.820312	-53.249741
5341.796875	-54.323326
5342.773438	-53.828953
5343.750000	-53.295864
5344.726562	-53.025993
5345.703125	-52.714138
5346.679688	-53.741222
5347.656250	-54.743183
5348.632812	-55.345490
5349.609375	-54.394325
5350.585938	-53.503212
5351.562500	-53.198097
5352.539062	-54.806210
5353.515625	-54.771145
5354.492188	-54.093575
5355.468750	-54.418957
5356.445312	-54.061272
5357.421875	-54.719048
5358.398438	-54.685764
5359.375000	-54.178947
5360.351562	-55.263165
5361.328125	-55.527821
5362.304688	-56.155277
5363.281250	-55.319889
5364.257812	-55.683537
5365.234375	-55.709881
5366.210938	-55.927315
5367.187500	-56.545925
5368.164062	-56.178696
5369.140625	-54.924141
5370.117188	-55.690594
5371.093750	-54.135227
5372.070312	-55.797291
5373.046875	-56.124611
5374.023438	-56.306255
5375.000000	-56.335442
5375.976562	-55.961544
5376.953125	-56.894188
5377.929688	-56.806870
5378.906250	-56.582947
5379.882812	-55.817829
5380.859375	-57.367287
5381.835938	-56.058563
5382.812500	-55.651897
5383.789062	-56.395443
5384.765625	-54.319824
5385.742188	-55.628689
5386.718750	-55.729492
5387.695312	-56.884949
5388.671875	-55.445969
5389.648438	-56.771759
5390.625000	-56.356377
5391.601562	-56.608051
5392.578125	-56.677258
5393.554688	-57.362740
5394.531250	-56.178997
5395.507812	-56.466797
5396.484375	-58.075523
5397.460938	-57.278713
5398.437500	-57.671947
5399.414062	-56.849564
5400.390625	-57.732372
5401.367188	-56.488735
5402.343750	-56.719448
5403.320312	-56.573452
5404.296875	-58.386768
5405.273438	-56.618721
5406.250000	-56.909019
5407.226562	-58.540016
5408.203125	-57.300835
5409.179688	-56.861053
5410.156250	-57.753910
5411.132812	-58.066948
5412.109375	-57.330936
5413.085938	-58.015095
5414.062500	-56.758919
5415.039062	-57.316025
5416.015625	-57.633053
5416.992188	-59.807560
5417.968750	-58.064957
5418.945312	-57.615585
5419.921875	-58.669525
5420.898438	-56.287575
5421.875000	-58.543762
5422.851562	-59.003159
5423.828125	-58.851135
5424.804688	-58.171970
5425.781250	-56.572929
5426.757812	-58.241158
5427.734375	-57.847015
5428.710938	-57.220432
5429.687500	-56.794613
5430.664062	-58.694298
5431.640625	-57.994156
5432.617188	-57.396057
5433.593750	-58.077389
5434.570312	-58.614777
5435.546875	-57.433025
5436.523438	-57.311180
5437.500000	-58.291996
5438.476562	-56.981190
5439.453125	-57.615540
5440.429688	-57.969276
5441.406250	-57.703091
5442.382812	-58.168941
5443.359375	-57.288906
5444.335938	-56.829922
5445.312500	-56.203007
5446.289062	-56.863964
5447.265625	-57.502831
5448.242188	-58.472610
5449.218750	-57.187542
5450.195312	-57.225376
5451.171875	-57.510010
5452.148438	-57.745560
5453.125000	-56.969913
5454.101562	-57.657150
5455.078125	-57.449551
5456.054688	-57.649261
5457.031250	-56.508610
5458.007812	-57.586559
5458.984375	-57.618721
5459.960938	-56.868084
5460.937500	-57.368660
5461.914062	-57.680637
5462.890625	-56.770885
5463.867188	-56.460625
5464.843750	-56.910374
5465.820312	-57.385891
5466.796875	-57.110798
5467.773438	-55.988216
5468.750000	-56.266178
5469.726562	-55.895924
5470.703125	-56.934696
5471.679688	-56.269035
5472.656250	-56.724525
5473.632812	-55.999218
5474.609375	-56.641266
5475.585938	-57.945686
5476.562500	-56.511913
5477.539062	-56.404724
5478.515625	-57.047749
5479.492188	-56.173317
5480.468750	-55.655148
5481.445312	-56.985077
5482.421875	-56.277920
5483.398438	-56.618813
5484.375000	-55.901909
5485.351562	-55.134132
5486.328125	-55.023285
5487.304688	-54.662724
5488.281250	-56.190357
5489.257812	-57.162682
5490.234375	-56.264137
5491.210938	-55.548492
5492.187500	-55.358368
5493.164062	-55.940601
5494.140625	-55.831566
5495.117188	-54.231663
5496.093750	-55.443817
5497.070312	-55.990246
5498.046875	-56.706509
5499.023438	-56.590984
5500.000000	-55.871780
5500.976562	-56.005596
5501.953125	-55.565063
5502.929688	-55.421024
5503.906250	-54.656826
5504.882812	-56.556671
5505.859375	-55.778366
5506.835938	-55.794071
5507.812500	-53.753365
5508.789062	-54.013683
5509.765625	-54.814598
5510.742188	-54.624542
5511.718750	-54.380032
5512.695312	-53.411625
5513.671875	-54.870247
5514.648438	-55.871498
5515.625000	-54.504772
5516.601562	-55.153763
5517.578125	-53.965279
5518.554688	-53.692253
5519.531250	-54.694771
5520.507812	-54.865147
5521.484375	-53.570206
5522.460938	-53.198364
5523.437500	-53.983959
5524.414062	-53.852074
5525.390625	-52.965912
5526.367188	-54.272903
5527.343750	-54.118340
5528.320312	-52.954399
5529.296875	-52.971039
5530.273438	-53.499805
5531.250000	-53.815613
5532.226562	-54.415283
5533.203125	-53.211830
5534.179688	-51.862713
5535.156250	-53.606583
5536.132812	-53.571339
5537.109375	-53.388527
5538.085938	-52.688995
5539.062500	-52.252945
5540.039062	-52.073849
5541.015625	-53.366512
5541.992188	-53.840458
5542.968750	-54.425125
5543.945312	-52.472374
5544.921875	-52.699234
5545.898438	-52.754677
5546.875000	-53.142967
5547.851562	-54.077423
5548.828125	-52.460510
5549.804688	-52.598492
5550.781250	-52.721527
5551.757812	-53.201000
5552.734375	-53.310139
5553.710938	-52.488918
5554.687500	-51.862812
5555.664062	-50.970596
5556.640625	-52.612392
5557.617188	-52.888264
5558.593750	-51.698803
5559.570312	-52.187092
5560.546875	-51.986397
5561.523438	-51.524208
5562.500000	-52.087803
5563.476562	-52.662884
5564.453125	-51.993183
5565.429688	-50.753063
5566.406250	-51.233437
5567.382812	-50.862095
5568.359375	-52.348827
5569.335938	-51.490486
5570.312500	-53.105949
5571.289062	-51.719814
5572.265625	-51.696785
5573.242188	-52.155323
5574.218750	-51.427803
5575.195312	-51.863190
5576.171875	-53.138996
5577.148438	-52.061924
5578.125000	-51.670837
5579.101562	-51.922104
5580.078125	-50.832043
5581.054688	-51.400688
5582.031250	-53.944351
5583.007812	-52.603237
5583.984375	-52.778412
5584.960938	-52.892399
5585.937500	-52.282135
5586.914062	-52.616650
5587.890625	-53.068405
5588.867188	-52.942741
5589.843750	-51.428009
5590.820312	-52.340229
5591.796875	-51.847130
5592.773438	-52.366478
5593.750000	-51.109131
5594.726562	-52.512344
5595.703125	-52.351856
5596.679688	-53.626812
5597.656250	-53.177055
5598.632812	-52.368019
5599.609375	-52.291435
5600.585938	-52.820999
5601.562500	-53.371342
5602.539062	-52.664474
5603.515625	-52.179722
5604.492188	-53.012062
5605.468750	-53.336857
5606.445312	-53.107735
5607.421875	-52.776276
5608.398438	-54.084118
5609.375000	-53.423553
5610.351562	-52.464909
5611.328125	-52.762432
5612.304688	-53.112511
5613.281250	-52.795654
5614.257812	-54.452156
5615.234375	-53.740471
5616.210938	-54.802197
5617.187500	-53.139141
5618.164062	-52.943344
5619.140625	-52.562153
5620.117188	-54.182705
5621.093750	-53.560223
5622.070312	-54.081779
5623.046875	-52.498974
5624.023438	-52.078606
5625.000000	-52.657139
5625.976562	-53.141659
5626.953125	-52.929176
5627.929688	-52.641830
5628.906250	-53.800941
5629.882812	-54.075821
5630.859375	-53.022091
5631.835938	-53.611031
5632.812500	-53.813065
5633.789062	-54.451782
5634.765625	-53.687763
5635.742188	-54.214161
5636.718750	-54.025349
5637.695312	-53.752083
5638.671875	-54.538670
5639.648438	-54.998062
5640.625000	-55.615631
5641.601562	-54.877495
5642.578125	-54.622772
5643.554688	-55.597137
5644.531250	-54.613693
5645.507812	-53.532562
5646.484375	-53.613270
5647.460938	-55.830360
5648.437500	-56.068050
5649.414062	-55.415760
5650.390625	-54.586079
5651.367188	-55.633587
5652.343750	-55.652225
5653.320312	-55.520741
5654.296875	-54.575287
5655.273438	-53.806267
5656.250000	-54.424503
5657.226562	-55.986679
5658.203125	-55.144753
5659.179688	-54.977482
5660.156250	-55.593132
5661.132812	-55.280991
5662.109375	-54.297585
5663.085938	-55.064297
5664.062500	-55.174377
5665.039062	-55.001320
5666.015625	-55.107025
5666.992188	-54.499744
5667.968750	-53.974255
5668.945312	-54.809418
5669.921875	-54.305382
5670.898438	-55.558788
5671.875000	-56.198566
5672.851562	-55.441719
5673.828125	-56.078053
5674.804688	-55.205528
5675.781250	-56.003956
5676.757812	-55.923698
5677.734375	-55.225094
5678.710938	-55.570232
5679.687500	-54.601082
5680.664062	-54.600830
5681.640625	-54.767479
5682.617188	-53.985710
5683.593750	-55.864956
5684.570312	-55.365421
5685.546875	-54.851662
5686.523438	-54.776440
5687.500000	-54.988136
5688.476562	-54.637478
5689.453125	-53.983479
5690.429688	-55.647850
5691.406250	-55.924896
5692.382812	-55.602703
5693.359375	-54.831257
5694.335938	-54.749783
5695.312500	-55.578823
5696.289062	-55.404179
5697.265625	-55.233868
5698.242188	-55.352283
5699.218750	-55.019131
5700.195312	-55.779850
5701.171875	-56.662487
5702.148438	-55.663158
5703.125000	-55.830109
5704.101562	-54.945549
5705.078125	-55.067749
5706.054688	-55.288303
5707.031250	-54.871571
5708.007812	-54.105145
5708.984375	-54.999443
5709.960938	-54.890495
5710.937500	-55.242516
5711.914062	-55.826942
5712.890625	-56.063347
5713.867188	-55.613918
5714.843750	-54.560516
5715.820312	-56.338848
5716.796875	-55.691505
5717.773438	-55.894154
5718.750000	-55.192192
5719.726562	-56.242783
5720.703125	-55.302792
5721.679688	-55.482944
5722.656250	-56.434711
5723.632812	-55.681988
5724.609375	-55.240528
5725.585938	-54.787117
5726.562500	-54.924515
5727.539062	-55.564140
5728.515625	-55.851017
5729.492188	-54.150780
5730.468750	-54.801941
5731.445312	-54.924549
5732.421875	-54.780033
5733.398438	-54.067841
5734.375000	-54.501995
5735.351562	-54.915756
5736.328125	-56.199120
5737.304688	-55.658489
5738.281250	-55.037022
5739.257812	-55.595444
5740.234375	-54.429256
5741.210938	-54.443027
5742.187500	-55.484497
5743.164062	-55.034687
5744.140625	-54.630981
5745.117188	-54.868320
5746.093750	-55.268547
5747.070312	-55.855721
5748.046875	-53.574364
5749.023438	-55.939178
5750.000000	-53.322834
5750.976562	-52.762463
5751.953125	-54.222813
5752.929688	-54.758881
5753.906250	-54.358864
5754.882812	-54.382484
5755.859375	-53.374039
5756.835938	-54.588955
5757.812500	-55.568722
5758.789062	-55.225960
5759.765625	-54.673504
5760.742188	-53.880714
5761.718750	-54.758183
5762.695312	-53.993843
5763.671875	-53.070614
5764.648438	-55.143700
5765.625000	-54.468712
5766.601562	-53.512245
5767.578125	-54.313740
5768.554688	-53.223003
5769.531250	-53.254501
5770.507812	-55.009468
5771.484375	-53.781578
5772.460938	-53.634201
5773.437500	-54.655579
5774.414062	-53.396671
5775.390625	-54.046230
5776.367188	-54.434750
5777.343750	-53.586212
5778.320312	-54.239666
5779.296875	-54.949326
5780.273438	-54.823437
5781.250000	-55.155521
5782.226562	-53.722004
5783.203125	-53.307915
5784.179688	-53.910614
5785.156250	-53.969646
5786.132812	-52.075562
5787.109375	-53.694889
5788.085938	-54.759762
5789.062500	-53.402916
5790.039062	-53.687206
5791.015625	-53.543400
5791.992188	-52.568222
5792.968750	-54.052090
5793.945312	-53.375347
5794.921875	-52.425045
5795.898438	-54.090378
5796.875000	-54.866955
5797.851562	-54.130398
5798.828125	-53.258404
5799.804688	-53.089165
5800.781250	-53.406368
5801.757812	-53.021091
5802.734375	-53.020527
5803.710938	-51.938438
5804.687500	-53.828804
5805.664062	-53.650345
5806.640625	-53.961811
5807.617188	-54.442455
5808.593750	-53.571739
5809.570312	-52.713226
5810.546875	-53.505135
5811.523438	-53.172550
5812.500000	-52.799953
5813.476562	-53.828926
5814.453125	-52.581299
5815.429688	-53.625210
5816.406250	-53.900455
5817.382812	-53.876572
5818.359375	-52.874550
5819.335938	-51.879559
5820.312500	-53.168144
5821.289062	-54.311840
5822.265625	-52.931614
5823.242188	-52.235710
5824.218750	-52.745979
5825.195312	-52.753448
5826.171875	-52.887882
5827.148438	-52.708157
5828.125000	-52.634624
5829.101562	-52.447090
5830.078125	-52.610622
5831.054688	-54.997841
5832.031250	-53.606876
5833.007812	-52.232285
5833.984375	-54.911514
5834.960938	-53.212444
5835.937500	-53.189201
5836.914062	-53.532284
5837.890625	-52.806755
5838.867188	-52.445309
5839.843750	-54.323673
5840.820312	-53.765957
5841.796875	-54.668957
5842.773438	-52.346191
5843.750000	-52.455032
5844.726562	-51.797836
5845.703125	-53.049709
5846.679688	-53.754539
5847.656250	-53.302231
5848.632812	-53.431232
5849.609375	-52.907394
5850.585938	-53.362061
5851.562500	-52.397041
5852.539062	-52.345898
5853.515625	-53.459885
5854.492188	-53.682369
5855.468750	-53.023106
5856.445312	-52.860657
5857.421875	-53.809299
5858.398438	-53.190166
5859.375000	-53.670769
5860.351562	-52.265858
5861.328125	-54.040459
5862.304688	-53.041866
5863.281250	-53.489426
5864.257812	-52.641777
5865.234375	-53.284786
5866.210938	-53.097210
5867.187500	-51.996838
5868.164062	-53.584076
5869.140625	-53.130341
5870.117188	-53.116768
5871.093750	-52.889832
5872.070312	-51.868160
5873.046875	-52.814674
5874.023438	-53.691639
5875.000000	-52.531895
5875.976562	-53.280613
5876.953125	-52.083683
5877.929688	-52.692928
5878.906250	-52.831581
5879.882812	-52.545422
5880.859375	-53.004269
5881.835938	-53.007915
5882.812500	-52.391823
5883.789062	-53.974472
5884.765625	-53.806080
5885.742188	-53.455734
5886.718750	-53.389038
5887.695312	-53.157959
5888.671875	-52.901066
5889.648438	-54.497002
5890.625000	-53.978504
5891.601562	-53.470821
5892.578125	-53.046886
5893.554688	-53.295105
5894.531250	-54.810028
5895.507812	-53.623215
5896.484375	-53.743618
5897.460938	-53.599289
5898.437500	-54.407063
5899.414062	-53.578293
5900.390625	-53.574932
5901.367188	-53.367523
5902.343750	-52.507751
5903.320312	-53.012390
5904.296875	-53.635948
5905.273438	-53.890366
5906.250000	-53.299103
5907.226562	-53.232628
5908.203125	-52.548233
5909.179688	-52.884773
5910.156250	-51.482677
5911.132812	-53.073215
5912.109375	-53.898212
5913.085938	-54.070595
5914.062500	-52.139503
5915.039062	-53.634228
5916.015625	-53.024166
5916.992188	-53.066010
5917.968750	-53.005306
5918.945312	-53.496185
5919.921875	-52.930824
5920.898438	-53.033100
5921.875000	-53.622459
5922.851562	-53.903740
5923.828125	-53.477737
5924.804688	-52.511044
5925.781250	-52.108223
5926.757812	-53.738678
5927.734375	-54.245514
5928.710938	-53.823456
5929.687500	-53.411293
5930.664062	-53.092407
5931.640625	-53.974140
5932.617188	-52.799240
5933.593750	-53.619976
5934.570312	-53.092209
5935.546875	-55.273552
5936.523438	-54.124668
5937.500000	-53.673409
5938.476562	-53.551861
5939.453125	-53.176018
